Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1205,BKE,Consumer Cyclical,Apparel Retail,NYSE,110.96,79,74,72,50,1875757696.0,47.91999816894531
1208,CBFV,Financial Services,Banks - Regional,NASDAQ,110.87,79,80,69,62,117500416.0,28.88999938964844
1210,UE,Real Estate,REIT—Retail,NYSE,110.85,79,79,80,58,2210431488.0,22.950000762939453
1212,IRON,Healthcare,Biotechnology,NASDAQ,110.8,79,70,60,11,1076382848.0,59.459999084472656
1215,DECA,Financial Services,Shell Companies,NASDAQ,110.74,79,92,25,16,44155148.0,11.649999618530272
1216,RBA,Industrials,Specialty Business Services,NYSE,110.69,79,60,81,74,14745771008.0,92.76000213623048
1217,TSEM,Technology,Semiconductors,NASDAQ,110.65,79,87,82,78,4333829632.0,44.54999923706055
1219,SSB,Financial Services,Banks—Regional,NYSE,110.64,79,75,79,52,5547400704.0,106.06999969482422
1223,PB,Financial Services,Banks—Regional,NYSE,110.62,79,63,75,51,5640189440.0,82.5
1224,TFIN,Financial Services,Banks—Regional,NASDAQ,110.59,79,71,73,68,1696665984.0,98.29000091552734
1225,NRP,Energy,Thermal Coal,NYSE,110.56,79,51,57,84,1205289344.0,105.66000366210938
1226,PGR,Financial Services,Insurance—Property & Casualty,NYSE,110.54,79,82,90,85,123429109760.0,255.77999877929688
1229,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,110.52,79,82,86,95,25655963648.0,175.66000366210938
1230,FMBH,Financial Services,Banks—Regional,NASDAQ,110.52,79,72,84,68,738395648.0,41.9900016784668
1231,AGYS,Technology,Software - Application,NASDAQ,110.5,79,88,83,85,2550769920.0,121.19000244140624
1232,STT,Financial Services,Asset Management,NYSE,110.48,79,71,70,53,22398607360.0,95.4800033569336
1235,CPNG,Consumer Cyclical,Internet Retail,NYSE,110.41,79,84,80,86,36457115648.0,24.479999542236328
1236,RDCM,Communication Services,Telecom Services,NASDAQ,110.41,79,65,54,45,148986688.0,11.609999656677246
1237,OUT,Real Estate,REIT—Specialty,NYSE,110.37,79,90,76,56,2290885632.0,17.899999618530273
1240,TRV,Financial Services,Insurance—Property & Casualty,NYSE,110.36,79,83,66,68,48775507968.0,260.82000732421875
1241,BXP,Real Estate,REIT - Office,NYSE,110.35,79,89,79,51,10934263808.0,78.52999877929688
1244,EVRI,Consumer Cyclical,Gambling,NYSE,110.34,79,86,92,6,671765632.0,13.369999885559082
1246,NCNO,Technology,Software—Application,NASDAQ,110.32,79,66,68,53,3623995136.0,40.220001220703125
1247,BPYPO,Real Estate,Real Estate Services,NASDAQ,110.3,79,87,56,66,,15.75
1249,NU,Financial Services,Banks—Regional,NYSE,110.27,79,87,93,91,55890935808.0,14.0600004196167
