Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1094,ING,Financial Services,Banks—Diversified,NYSE,108.15,81,87,89,36,55016312832.0,16.68000030517578
1095,GJH,,,NYSE,108.13,81,82,59,58,,9.210000038146973
1096,CPT,Real Estate,REIT - Residential,NYSE,108.09,81,68,60,28,11678366720.0,114.95999908447266
1103,CWST,Industrials,Waste Management,NASDAQ,108.01,81,77,67,57,5781184512.0,101.83000183105467
1105,HQL,Financial Services,Asset Management,NYSE,107.97,81,78,58,67,374154848.0,14.640000343322754
1106,ZION,Financial Services,Banks—Regional,NASDAQ,107.96,81,75,85,79,6095198720.0,46.02000045776367
1111,FCPT,Real Estate,REIT—Retail,NYSE,107.89,81,61,51,32,2247264256.0,27.049999237060547
1112,BY,Financial Services,Banks - Regional,NYSE,107.88,81,77,75,51,1011324352.0,25.34000015258789
1114,TFC,Financial Services,Banks—Regional,NYSE,107.86,81,72,79,66,48198361088.0,41.18000030517578
1115,NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,107.85,81,79,78,80,13169357824.0,147.6999969482422
1116,BHM,Real Estate,REIT - Residential,NYSE MKT,107.84,81,76,71,23,67329664.0,18.36000061035156
1120,CFBK,Financial Services,Banks - Regional,NASDAQ,107.78,81,60,45,81,124210040.0,21.059999465942383
1123,NMIH,Financial Services,Insurance—Specialty,NASDAQ,107.73,81,80,75,69,2625801728.0,36.27000045776367
1124,DHR,Healthcare,Diagnostics & Research,NYSE,107.71,81,61,66,72,190734303232.0,269.32000732421875
1125,KIO,Financial Services,Asset Management,NYSE,107.7,81,79,74,72,368837440.0,13.890000343322754
1126,OFG,Financial Services,Banks—Regional,NYSE,107.7,81,75,79,81,1718486272.0,41.34000015258789
1127,BX,Financial Services,Asset Management,NYSE,107.69,81,66,73,89,148592246784.0,129.50999450683594
1129,FYBR,Communication Services,Telecom Services,NASDAQ,107.68,81,87,81,69,6246111744.0,26.030000686645508
1133,DPG,Financial Services,Asset Management,NYSE,107.65,81,73,59,24,363107968.0,10.279999732971191
1134,FFIN,Financial Services,Banks—Regional,NASDAQ,107.64,81,48,58,69,4013831936.0,34.5
1136,KEN,Utilities,Utilities—Independent Power Producers,NYSE,107.64,81,85,69,32,1327334016.0,23.780000686645508
1137,GBCI,Financial Services,Banks—Regional,NYSE,107.61,81,60,76,71,4092209152.0,40.630001068115234
1138,WPM,Basic Materials,Gold,NYSE,107.58,81,85,74,42,24549898240.0,56.11000061035156
1139,TOWN,Financial Services,Banks—Regional,NASDAQ,107.56,81,55,59,64,1963518464.0,31.0
1140,NFLX,Communication Services,Entertainment,NASDAQ,107.55,81,92,88,89,295455883264.0,598.5499877929688
1142,NOW,Technology,Software—Application,NYSE,107.54,81,79,75,91,149963767808.0,781.27001953125
1143,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,107.53,81,75,28,21,,15.0
1144,MELI,Consumer Cyclical,Internet Retail,NASDAQ,107.51,81,85,75,87,79767289856.0,1776.0
1145,ELME,Real Estate,REIT—Residential,NYSE,107.5,81,63,55,34,1345582592.0,16.65999984741211
1146,OSW,Consumer Cyclical,Leisure,NASDAQ,107.5,81,86,74,84,1562332928.0,15.109999656677246
1147,RDN,Financial Services,Insurance—Specialty,NYSE,107.49,81,67,72,60,4594135040.0,33.939998626708984
1148,CCS,Consumer Cyclical,Residential Construction,NYSE,107.48,81,55,61,86,2553436928.0,92.52999877929688
1150,UZD,,,NYSE,107.47,80,84,56,76,,22.25
1158,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,107.35,80,89,92,75,1351413632.0,22.959999084472656
1159,MRC,Energy,Oil & Gas Equipment & Services,NYSE,107.35,80,74,74,52,1049783552.0,13.0
1160,ECL,Basic Materials,Specialty Chemicals,NYSE,107.35,80,85,82,74,69476319232.0,231.25
1161,BN,Financial Services,Asset Management,NYSE,107.33,80,81,82,79,64108625920.0,43.77000045776367
1162,JPM,Financial Services,Banks—Diversified,NYSE,107.32,80,85,83,78,565719007232.0,194.8999938964844
1163,ADX,Financial Services,Asset Management,NYSE,107.31,80,87,74,76,2655439360.0,20.25
1165,PBFS,Financial Services,Banks—Regional,NASDAQ,107.24,80,72,41,54,255101008.0,10.520000457763672
1166,CSR,Real Estate,REIT - Residential,NYSE,107.22,80,82,82,31,1072832768.0,68.12000274658203
1168,ESS,Real Estate,REIT - Residential,NYSE,107.2,80,81,72,52,18916100096.0,272.6199951171875
1169,CZWI,Financial Services,Banks—Regional,NASDAQ,107.2,80,65,75,71,117799312.0,12.239999771118164
1170,WSFS,Financial Services,Banks—Regional,NASDAQ,107.19,80,71,76,63,2572010240.0,49.95000076293945
1172,T,Communication Services,Telecom Services,NYSE,107.16,80,76,55,50,128059236352.0,18.90999984741211
1173,HFWA,Financial Services,Banks - Regional,NASDAQ,107.14,80,45,64,51,592501760.0,21.209999084472656
1174,HOPE,Financial Services,Banks - Regional,NASDAQ,107.14,80,62,70,75,1226654592.0,11.869999885559082
1175,BNRE,Financial Services,Insurance - Reinsurance,NYSE,107.14,80,81,80,74,5998735360.0,43.68999862670898
1179,MTB,Financial Services,Banks—Regional,NYSE,107.08,80,70,76,57,24497506304.0,159.97000122070312
1181,RBCAA,Financial Services,Banks—Regional,NASDAQ,107.07,80,67,74,69,997787136.0,58.36000061035156
1183,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,107.05,80,83,72,72,164143742976.0,325.2200012207031
1187,CB,Financial Services,Insurance - Property & Casualty,NYSE,107.02,80,75,70,72,106806222848.0,269.32000732421875
1191,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,106.98,80,69,65,50,34009681920.0,64.4000015258789
1192,PKG,Consumer Cyclical,Packaging & Containers,NYSE,106.96,80,68,71,68,16691652608.0,191.67999267578125
1193,OLP,Real Estate,REIT—Diversified,NYSE,106.93,80,71,75,45,496298528.0,24.459999084472656
1200,MTD,Healthcare,Diagnostics & Research,NYSE,106.77,80,69,48,33,31631802368.0,1374.6500244140625
1202,CLB,Energy,Oil & Gas Equipment & Services,NYSE,106.75,80,64,27,10,851625280.0,20.899999618530277
1207,SRCE,Financial Services,Banks—Regional,NASDAQ,106.7,80,70,61,64,1212729984.0,57.72999954223633
1209,CCB,Financial Services,Banks - Regional,NASDAQ,106.67,80,68,65,41,595154816.0,47.459999084472656
1211,RSG,Industrials,Waste Management,NYSE,106.64,79,80,74,71,60419706880.0,195.1499938964844
1212,HQH,Financial Services,Asset Management,NYSE,106.64,79,77,54,63,855559104.0,18.030000686645508
1214,EPRT,Real Estate,REIT—Diversified,NYSE,106.61,79,81,70,52,4791079936.0,28.34000015258789
1215,MGYR,Financial Services,Banks—Regional,NASDAQ,106.58,79,59,44,58,71675256.0,12.390000343322754
1216,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,106.57,79,74,71,47,3347432192.0,16.020000457763672
1217,DMO,Financial Services,Asset Management,NYSE,106.57,79,79,68,66,137285008.0,12.140000343322754
1219,WCN,Industrials,Waste Management,NYSE,106.54,79,80,69,66,43293007872.0,176.41000366210938
1223,DCOMP,Financial Services,Banks—Regional,NASDAQ,106.44,79,62,70,52,,19.020000457763672
1224,CNA,Financial Services,Insurance - Property & Casualty,NYSE,106.42,79,74,68,71,12025930752.0,48.0099983215332
1227,PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,106.4,79,84,56,76,660787456.0,20.700000762939453
1228,DCO,Industrials,Aerospace & Defense,NYSE,106.39,79,78,74,48,857077312.0,58.20000076293945
1233,EXLS,Technology,Information Technology Services,NASDAQ,106.35,79,66,54,52,4735067648.0,33.439998626708984
1234,POST,Consumer Defensive,Packaged Foods,NYSE,106.31,79,74,67,74,6179155968.0,111.13999938964844
1237,AIV,Real Estate,REIT - Residential,NYSE,106.28,79,59,60,48,1161512704.0,8.710000038146973
1239,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,106.24,79,63,56,26,13709673472.0,20.739999771118164
1243,LMNR,Consumer Defensive,Farm Products,NASDAQ,106.17,79,74,84,79,357158144.0,20.239999771118164
1244,MDU,Industrials,Conglomerates,NYSE,106.16,79,75,83,47,5133899776.0,25.059999465942383
1245,BMI,Technology,Scientific & Technical Instruments,NYSE,106.13,79,86,86,58,5600969728.0,187.8300018310547
1247,EWBC,Financial Services,Banks - Regional,NASDAQ,106.1,79,73,87,82,9902808064.0,76.83000183105469
1251,GRC,Industrials,Specialty Industrial Machinery,NYSE,106.04,79,71,55,83,963778496.0,37.29999923706055
1255,R,Industrials,Rental & Leasing Services,NYSE,105.98,79,75,79,78,5249375232.0,129.3800048828125
1257,DNLI,Healthcare,Biotechnology,NASDAQ,105.96,79,48,27,20,2940597504.0,21.63999938964844
1260,TFIN,Financial Services,Banks—Regional,NASDAQ,105.95,79,78,66,85,1696665984.0,81.29000091552734
1266,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,105.87,79,66,67,50,17810837504.0,125.81999969482422
