Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1192,TFIN,Financial Services,Banks—Regional,NASDAQ,111.16,79,68,73,69,1696665984.0,98.87999725341795
1193,OUT,Real Estate,REIT—Specialty,NYSE,111.16,79,88,82,59,2290885632.0,18.770000457763672
1194,ETN,Industrials,Specialty Industrial Machinery,NYSE,111.14,79,84,55,90,131000614912.0,360.4599914550781
1195,FHB,Financial Services,Banks—Regional,NASDAQ,111.14,79,58,79,61,2563232000.0,26.989999771118164
1196,ENR,Industrials,Electrical Equipment & Parts,NYSE,111.11,79,52,60,33,2081203712.0,37.65999984741211
1197,SNDR,Industrials,Trucking,NYSE,111.1,79,61,63,29,4022423296.0,31.15999984741211
1198,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,111.09,79,91,95,87,9598002176.0,1237.9599609375
1199,JLL,Real Estate,Real Estate Services,NYSE,111.06,79,89,90,78,10063802368.0,256.6199951171875
1200,PEG,Utilities,Utilities—Regulated Electric,NYSE,111.03,79,86,76,80,36504285184.0,90.48999786376952
1203,ACNB,Financial Services,Banks - Regional,NASDAQ,110.99,79,71,78,33,273181152.0,47.16999816894531
1204,IOR,Financial Services,Mortgage Finance,NYSE MKT,110.99,79,73,84,73,67615064.0,17.0
1207,EMR,Industrials,Specialty Industrial Machinery,NYSE,110.9,79,46,44,76,62175825920.0,129.10000610351562
1208,NXRT,Real Estate,REIT—Residential,NYSE,110.88,79,79,90,66,1917479040.0,45.77000045776367
1210,SKY,Consumer Cyclical,Residential Construction,NYSE,110.86,79,78,86,39,4208852736.0,98.13999938964844
1211,GWW,Industrials,Industrial Distribution,NYSE,110.82,79,79,65,72,45423153152.0,1178.449951171875
1212,OCFC,Financial Services,Banks—Regional,NASDAQ,110.82,79,62,73,44,870721216.0,19.979999542236328
1213,BOTJ,Financial Services,Banks - Regional,NASDAQ,110.78,79,71,80,56,50022176.0,14.539999961853027
1214,FIHL,Financial Services,Insurance—Diversified,NYSE,110.78,79,59,84,63,1864523136.0,19.899999618530277
1215,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,110.67,79,84,82,61,10031527936.0,109.02999877929688
1216,SFBC,Financial Services,Banks—Regional,NASDAQ,110.66,79,86,79,50,104447480.0,52.810001373291016
1217,IFS,Financial Services,Banks—Regional,NYSE,110.65,79,81,51,58,2580375552.0,28.940000534057617
1218,GFL,Industrials,Waste Management,NYSE,110.62,79,77,87,32,14445192192.0,45.27000045776367
1219,AUPH,Healthcare,Biotechnology,NASDAQ,110.58,79,64,49,15,775163008.0,8.239999771118164
1221,YUMC,Consumer Cyclical,Restaurants,NYSE,110.52,79,76,20,16,13501562880.0,47.380001068115234
1223,CBNK,Financial Services,Banks - Regional,NASDAQ,110.48,79,58,82,53,271733376.0,27.790000915527344
1225,LII,Industrials,Building Products & Equipment,NYSE,110.42,79,84,86,85,19608436736.0,625.3499755859375
1226,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,110.42,79,75,83,81,13949191168.0,413.9500122070313
1227,PGR,Financial Services,Insurance—Property & Casualty,NYSE,110.4,79,82,90,88,123429109760.0,257.0199890136719
1231,VIST,Energy,Oil & Gas E&P,NYSE,110.35,79,79,90,95,4332943360.0,51.040000915527344
1232,FEIM,Technology,Communication Equipment,NASDAQ,110.33,79,81,96,57,86429664.0,13.119999885559082
1233,SMAR,Technology,Software—Application,NYSE,110.32,79,80,78,22,6002659328.0,55.93999862670898
1235,OR,Basic Materials,Gold,NYSE,110.3,79,87,74,67,3100466176.0,19.84000015258789
1238,WS,Basic Materials,Steel,NYSE,110.27,79,39,47,47,1579009536.0,43.95000076293945
1239,PFC,Financial Services,Banks—Regional,NASDAQ,110.25,79,64,84,60,688685888.0,27.5
1240,BVFL,Financial Services,Banks - Regional,NASDAQ,110.19,79,80,82,26,129456608.0,15.9399995803833
1241,GHC,Consumer Defensive,Education & Training Services,NYSE,110.18,79,54,72,76,3175838720.0,906.6900024414062
1242,VEON,Communication Services,Telecom Services,NASDAQ,110.18,79,91,78,79,1977555200.0,30.950000762939453
1243,KIM,Real Estate,REIT—Retail,NYSE,110.16,79,80,82,53,12673379328.0,25.09000015258789
1245,SLM,Financial Services,Credit Services,NASDAQ,110.13,79,72,76,84,4567896064.0,23.96999931335449
1246,BFST,Financial Services,Banks - Regional,NASDAQ,110.13,79,63,73,68,520761056.0,27.670000076293945
1247,UE,Real Estate,REIT—Retail,NYSE,110.1,79,79,81,66,2210431488.0,22.989999771118164
1248,EPRT,Real Estate,REIT—Diversified,NYSE,110.09,79,85,85,70,4791079936.0,33.560001373291016
1249,APD,Basic Materials,Specialty Chemicals,NYSE,110.08,79,82,53,51,61067460608.0,327.8500061035156
