Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
538,VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,133.58,90,83,97,99,256325664,16.649999618530273
539,CDXS,Healthcare,Biotechnology,NASDAQ,133.47,90,81,59,89,192622256,4.71999979019165
540,PX,Financial Services,Asset Management,NYSE,133.4,90,78,69,26,914356096,14.100000381469727
541,BILL,Technology,Software - Application,NYSE,133.3,90,37,26,9,4984193536,89.5199966430664
542,TRAK,Technology,Software—Application,NYSE,133.28,90,86,95,94,291764640,23.299999237060547
543,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,133.23,90,96,95,92,613841536,2.9800000190734863
544,BKKT,Technology,Software - Infrastructure,NYSE,133.23,90,10,7,29,102825032,25.3700008392334
545,UNTY,Financial Services,Banks—Regional,NASDAQ,133.21,90,87,84,53,263225200,45.380001068115234
546,OPRA,Communication Services,Internet Content & Information,NASDAQ,133.18,90,93,54,61,1254277760,20.219999313354492
547,WIX,Technology,Software—Infrastructure,NASDAQ,133.11,90,85,82,95,9369390080,220.50999450683594
548,EVR,Financial Services,Capital Markets,NYSE,132.89,90,90,92,85,7879705600,305.57000732421875
549,DGHI,Technology,Software - Application,NASDAQ,132.85,90,53,25,55,41922400,2.069999933242798
550,NRIX,Healthcare,Biotechnology,NASDAQ,132.77,90,98,98,93,1126084736,21.489999771118164
551,COE,Consumer Defensive,Education & Training Services,NYSE MKT,132.62,90,96,98,53,52868228,13.859999656677246
552,JOBY,Industrials,Airports & Air Services,NYSE,132.6,90,23,25,22,3542205184,8.109999656677246
553,JXN,Financial Services,Insurance—Life,NYSE,132.28,90,95,95,95,5450616832,100.37999725341797
554,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,132.13,90,97,22,50,71938496,0.4000000059604645
555,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,132.0,90,74,61,34,229748336,16.860000610351562
556,BSVN,Financial Services,Banks - Regional,NASDAQ,131.98,90,89,92,79,262179664,47.2599983215332
557,CHWY,Consumer Cyclical,Internet Retail,NYSE,131.97,90,87,85,60,11320583168,33.630001068115234
558,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,131.92,90,97,96,86,192519872,24.049999237060547
559,SMID,Basic Materials,Building Materials,NASDAQ,131.9,90,63,48,88,189379744,50.029998779296875
560,PEGA,Technology,Software—Application,NASDAQ,131.88,90,90,83,69,4832323072,94.4800033569336
561,CRESY,Industrials,Conglomerates,NASDAQ,131.7,90,64,63,70,716684608,12.5600004196167
562,AIRS,Healthcare,Medical Care Facilities,NASDAQ,131.64,90,66,14,10,230855712,6.920000076293945
563,AKA,Consumer Cyclical,Internet Retail,NYSE,131.61,90,97,98,98,150772864,23.049999237060547
564,MRBK,Financial Services,Banks—Regional,NASDAQ,131.59,90,85,58,41,115769928,17.079999923706055
565,GDYN,Technology,Information Technology Services,NASDAQ,131.57,90,77,84,21,730012224,18.579999923706055
566,KODK,Industrials,Specialty Business Services,NYSE,131.47,90,57,48,86,466679264,7.21999979019165
567,ISTR,Financial Services,Banks—Regional,NASDAQ,131.47,90,88,88,74,146946544,23.81999969482422
568,TALK,Healthcare,Health Information Services,NASDAQ,131.28,90,92,21,86,442877824,3.4700000286102295
569,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,131.21,90,89,80,84,2637099520,37.869998931884766
570,ALGT,Industrials,Airlines,NASDAQ,131.2,90,72,12,11,963577024,80.7699966430664
571,MARA,Financial Services,Capital Markets,NASDAQ,131.19,90,44,21,93,5734920704,25.6299991607666
572,LE,Consumer Cyclical,Apparel Retail,NASDAQ,131.15,90,91,90,95,450680416,16.729999542236328
573,WORX,Healthcare,Health Information Services,NASDAQ,131.04,90,17,8,29,2470521,2.190000057220459
574,GENI,Communication Services,Internet Content & Information,NYSE,130.99,90,61,85,31,1088574208,9.75
575,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,130.94,90,89,89,92,13484081152,58.529998779296875
576,IAG,Basic Materials,Gold,NYSE,130.86,90,95,97,90,2137743872,5.429999828338623
577,LRN,Consumer Defensive,Education & Training Services,NYSE,130.86,90,89,91,87,3005350656,106.98999786376953
578,IFRX,Healthcare,Biotechnology,NASDAQ,130.78,90,56,26,17,85969624,2.390000104904175
579,CRK,Energy,Oil & Gas E&P,NYSE,130.76,90,74,33,89,3193767680,15.119999885559082
580,SYBT,Financial Services,Banks—Regional,NASDAQ,130.75,90,85,87,53,1348523392,76.80000305175781
581,GDDY,Technology,Software - Infrastructure,NYSE,130.7,90,88,92,94,19314552832,197.6199951171875
582,MYO,Healthcare,Medical Devices,NYSE MKT,130.67,90,83,97,99,93071160,5.480000019073486
583,BTSG,Healthcare,Health Information Services,NASDAQ,130.54,90,88,74,67,1802286464,19.079999923706055
584,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,130.54,90,94,76,56,6682259456,19.920000076293945
585,TEAM,Technology,Software—Application,NASDAQ,130.52,90,84,29,21,42212528128,265.8800048828125
586,LGND,Healthcare,Biotechnology,NASDAQ,130.19,90,90,93,78,1446796416,122.69999694824219
587,PLXS,Technology,Electronic Components,NASDAQ,130.12,90,87,80,61,2823682048,166.4499969482422
588,VSEC,Industrials,Aerospace & Defense,NASDAQ,130.01,90,90,79,89,1545352704,116.80999755859375
589,TTD,Technology,Software—Application,NASDAQ,129.98,90,91,80,79,45317619712,135.16000366210938
590,SHAK,Consumer Cyclical,Restaurants,NYSE,129.95,90,91,75,80,3855798528,133.49000549316406
591,KARO,Technology,Software—Application,NASDAQ,129.94,90,85,94,88,1002087040,43.47999954223633
592,UNM,Financial Services,Insurance—Life,NYSE,129.88,90,83,70,59,9721030656,76.3499984741211
593,EXEL,Healthcare,Biotechnology,NASDAQ,129.85,90,92,72,48,6280276992,35.59000015258789
594,NXG,Financial Services,Asset Management,NYSE,129.81,90,83,68,80,106097728,53.22999954223633
595,LINC,Consumer Defensive,Education & Training Services,NASDAQ,129.79,90,79,77,85,329529952,16.479999542236328
596,FTDR,Consumer Cyclical,Personal Services,NASDAQ,129.77,89,83,93,60,2746775808,58.22999954223633
597,PESI,Industrials,Waste Management,NASDAQ,129.75,89,92,50,37,159936496,13.680000305175781
598,FNGO,n/a,n/a,NYSE ARCA,129.69,89,90,79,93,n/a,85.11399841308594
599,CWAN,Technology,Software - Application,NYSE,129.66,89,84,84,77,5198721536,31.079999923706055
600,TTP,Financial Services,Asset Management,NYSE,129.66,89,88,93,85,68839704,50.61000061035156
601,UUU,Industrials,Security & Protection Services,NYSE MKT,129.55,89,84,12,27,3723753,2.180000066757202
602,SASR,Financial Services,Banks—Regional,NASDAQ,129.49,89,88,93,44,1023795008,38.11000061035156
603,CXW,Industrials,Security & Protection Services,NYSE,129.38,89,34,37,42,1258316672,21.639999389648438
604,DFS,Financial Services,Credit Services,NYSE,129.37,89,86,77,73,31808532480,180.11000061035156
605,HNRG,Energy,Thermal Coal,NASDAQ,129.36,89,84,12,28,279370240,12.0600004196167
606,HNNA,Financial Services,Asset Management,NASDAQ,129.33,89,89,95,71,54824916,11.539999961853027
607,KD,Technology,Information Technology Services,NYSE,129.31,89,67,55,93,5857335296,34.060001373291016
608,OSPN,Technology,Software—Infrastructure,NASDAQ,129.28,89,89,88,81,482908576,18.5
609,SATL,Industrials,Aerospace & Defense,NASDAQ,129.21,89,28,17,9,97839360,1.7999999523162842
610,DOCU,Technology,Software - Application,NASDAQ,129.2,89,88,71,38,10434374656,80.26000213623047
611,SF,Financial Services,Capital Markets,NYSE,129.19,89,88,78,80,8308156416,114.73999786376953
612,NRG,Utilities,Utilities—Independent Power Producers,NYSE,129.19,89,89,92,96,16661401600,99.4000015258789
613,FOUR,Technology,Software—Infrastructure,NYSE,129.18,89,91,63,65,6044120576,112.75
614,NTG,Financial Services,Asset Management,NYSE,129.15,89,86,87,81,202184560,58.099998474121094
615,RVMD,Healthcare,Biotechnology,NASDAQ,129.03,89,94,87,89,6223271936,51.79999923706055
616,BEAT,Healthcare,Health Information Services,NASDAQ,129.02,89,82,74,77,59766828,2.940000057220459
617,ESQ,Financial Services,Banks—Regional,NASDAQ,129.0,89,82,86,45,377488256,78.31999969482422
618,NRGV,Utilities,Utilities—Renewable,NYSE,128.98,89,93,7,5,156292496,1.8899999856948853
619,MWA,Industrials,Specialty Industrial Machinery,NYSE,128.96,89,86,87,84,2728091648,25.579999923706055
620,ATSG,Industrials,Airlines,NASDAQ,128.79,89,69,49,21,818258816,22.040000915527344
621,MCY,Financial Services,Insurance—Property & Casualty,NYSE,128.77,89,87,95,93,2833339136,77.3499984741211
622,DORM,Consumer Cyclical,Auto Parts,NASDAQ,128.72,89,90,88,66,2851955456,140.58999633789062
623,DASH,Communication Services,Internet Content & Information,NASDAQ,128.71,89,88,77,76,46170480640,176.3699951171875
624,CEG,Utilities,Utilities - Renewable,NASDAQ,128.65,89,94,77,96,69480947712,249.5800018310547
625,MTTR,Technology,Software—Application,NASDAQ,128.65,89,91,95,96,1293084160,4.75
626,IOT,Technology,Software—Infrastructure,NYSE,128.64,89,89,90,27,16309366784,53.650001525878906
627,SMBK,Financial Services,Banks—Regional,NYSE,128.62,89,87,87,45,380327584,36.279998779296875
628,FMAO,Financial Services,Banks—Regional,NASDAQ,128.54,89,81,89,77,299501152,33.20000076293945
629,VNO,Real Estate,REIT—Office,NYSE,128.36,89,92,89,55,5001083904,42.72999954223633
630,DOUG,Real Estate,Real Estate Services,NYSE,128.33,89,54,51,5,96904984,2.4000000953674316
631,STRT,Consumer Cyclical,Auto Parts,NASDAQ,128.11,89,92,93,85,111939528,42.56999969482422
632,AEVA,Technology,Software - Infrastructure,NYSE,128.04,89,77,13,10,146386192,4.510000228881836
633,AX,Financial Services,Banks - Regional,NYSE,127.99,89,73,89,72,3039785728,80.83000183105469
634,AOSL,Technology,Semiconductors,NASDAQ,127.91,89,76,81,80,899798336,41.38999938964844
635,CDE,Basic Materials,Gold,NYSE,127.9,89,94,95,97,2232204288,6.190000057220459
636,KNTK,Energy,Oil & Gas Midstream,NYSE,127.87,89,84,85,82,2390403328,57.18000030517578
637,BX,Financial Services,Asset Management,NYSE,127.85,89,89,79,65,148592246784,187.0500030517578
638,TCOM,Consumer Cyclical,Travel Services,NASDAQ,127.69,89,93,72,89,33623267328,65.25
639,SATX,Technology,Communication Equipment,NYSE MKT,127.62,89,93,89,86,50198640,0.8799999952316284
640,PHIN,Consumer Cyclical,Auto Parts,NYSE,127.54,89,82,93,88,1870262016,56.29999923706055
641,GTLS,Industrials,Specialty Industrial Machinery,NYSE,127.52,89,39,21,42,6094006784,192.25
642,DAL,Industrials,Airlines,NYSE,127.45,89,91,37,80,31994619904,63.40999984741211
643,BV,Industrials,Specialty Business Services,NYSE,127.38,89,93,94,95,1289924992,17.329999923706055
644,NFLX,Communication Services,Entertainment,NASDAQ,127.35,89,86,83,88,295455883264,897.739990234375
645,TIGR,Financial Services,Capital Markets,NASDAQ,127.26,89,94,19,64,745232256,5.900000095367432
646,AA,Basic Materials,Aluminum,NYSE,127.16,89,87,31,91,6731741696,45.70000076293945
647,BANR,Financial Services,Banks - Regional,NASDAQ,127.05,89,86,86,46,1633595264,74.43000030517578
648,EVBN,Financial Services,Banks - Regional,NYSE MKT,127.01,89,88,89,39,150723568,44.130001068115234
649,HNVR,Financial Services,Banks—Regional,NASDAQ,126.99,89,67,51,38,118093872,25.25
650,VMEO,Technology,Software—Application,NASDAQ,126.92,89,79,85,29,682142016,6.610000133514404
651,NGS,Energy,Oil & Gas Equipment & Services,NYSE,126.89,89,60,82,94,236553648,27.920000076293945
652,QCRH,Financial Services,Banks—Regional,NASDAQ,126.81,89,82,91,63,944850176,91.81999969482422
653,MCB,Financial Services,Banks—Regional,NYSE,126.77,89,79,85,45,439209408,65.9800033569336
654,GSAT,Communication Services,Telecom Services,NYSE MKT,126.67,89,54,41,20,1959276672,1.9299999475479126
655,RYTM,Healthcare,Biotechnology,NASDAQ,126.63,89,80,92,91,2523668224,60.84000015258789
656,GBTG,Technology,Software - Application,NYSE,126.43,88,79,73,67,3076736768,9.550000190734863
657,GH,Healthcare,Diagnostics & Research,NASDAQ,126.29,88,26,30,84,3663727872,35.52000045776367
658,CVRX,Healthcare,Medical Devices,NASDAQ,126.27,88,76,11,5,238631392,15.520000457763672
659,SNAL,Communication Services,Electronic Gaming & Multimedia,NASDAQ,126.25,88,95,24,16,30911880,1.4299999475479126
660,TYG,Financial Services,Asset Management,NYSE,126.21,88,84,84,82,356210528,45.5099983215332
661,UPLD,Technology,Software—Application,NASDAQ,126.17,88,14,19,18,68154464,3.8299999237060547
662,MLR,Consumer Cyclical,Auto Parts,NYSE,126.11,88,86,84,91,653790016,74.30999755859375
663,TTMI,Technology,Electronic Components,NASDAQ,126.11,88,86,61,87,1872678400,24.8799991607666
664,APOG,Industrials,Building Products & Equipment,NASDAQ,126.07,88,86,73,85,1368088960,84.37999725341797
665,MNOV,Healthcare,Biotechnology,NASDAQ,126.06,88,75,91,19,64250520,2.380000114440918
666,CIVB,Financial Services,Banks - Regional,NASDAQ,126.02,88,85,68,31,217818960,22.81999969482422
667,ACR,Real Estate,REIT - Mortgage,NYSE,126.0,88,84,95,90,102189840,17.270000457763672
668,IMAX,Communication Services,Entertainment,NYSE,125.96,88,85,89,27,859364608,26.729999542236328
669,MGNI,Communication Services,Advertising Agencies,NASDAQ,125.94,88,80,86,87,1866519936,17.190000534057617
670,TAC,Utilities,Utilities—Independent Power Producers,NYSE,125.92,88,85,76,34,2224666112,11.59000015258789
671,MASI,Healthcare,Medical Devices,NASDAQ,125.91,88,82,36,51,7217769984,171.69000244140625
672,LYV,Communication Services,Entertainment,NYSE,125.87,88,83,52,41,21278871552,137.75999450683594
673,PCYO,Utilities,Utilities—Regulated Water,NASDAQ,125.86,88,54,44,33,218243632,14.630000114440918
674,ANY,Technology,Software - Application,NASDAQ,125.86,88,31,7,18,19769616,1.4299999475479126
675,COLB,Financial Services,Banks - Regional,NASDAQ,125.84,88,87,81,31,3902805760,30.8700008392334
676,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,125.84,88,97,56,20,24524100,1.149999976158142
677,GBCI,Financial Services,Banks—Regional,NYSE,125.79,88,88,86,43,4092209152,58.040000915527344
678,FIP,Industrials,Conglomerates,NASDAQ,125.74,88,91,96,97,851178752,8.75
679,ASM,Basic Materials,Other Precious Metals & Mining,NYSE MKT,125.74,88,97,92,95,119176608,1.059999942779541
680,HIFS,Financial Services,Banks—Regional,NASDAQ,125.72,88,85,92,33,370969536,286.4100036621094
681,TMP,Financial Services,Banks—Regional,NYSE MKT,125.67,88,80,78,25,631781376,76.30999755859375
682,CPF,Financial Services,Banks - Regional,NYSE,125.67,88,84,94,75,551933312,31.40999984741211
683,CIA,Financial Services,Insurance - Life,NYSE,125.65,88,95,60,78,141456048,4.389999866485596
684,ULH,Industrials,Trucking,NASDAQ,125.65,88,81,84,91,1085588608,51.97999954223633
685,AIT,Industrials,Industrial Distribution,NYSE,125.6,88,80,64,76,7259604992,272.9100036621094
686,CNTY,Consumer Cyclical,Resorts & Casinos,NASDAQ,125.58,88,57,19,9,78240632,4.039999961853027
687,ALTM,Basic Materials,Specialty Chemicals,NYSE,125.53,88,90,5,8,3610286336,5.159999847412109
688,SLG,Real Estate,REIT—Office,NYSE,125.52,88,93,91,91,3477626624,75.73999786376953
689,IBIO,Healthcare,Biotechnology,NYSE MKT,125.52,88,88,30,90,19661990,2.799999952316284
690,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,125.49,88,43,43,85,473459648,4.659999847412109
691,SNV,Financial Services,Banks—Regional,NYSE,125.47,88,87,83,64,5359703552,56.66999816894531
692,CDTX,Healthcare,Biotechnology,NASDAQ,125.43,88,34,21,23,55196692,18.760000228881836
693,GBX,Industrials,Railroads,NYSE,125.39,88,84,48,87,1597637760,68.41000366210938
694,BAM,Financial Services,Asset Management,NYSE,125.33,88,89,66,52,14838102016,57.060001373291016
695,CZFS,Financial Services,Banks—Regional,NASDAQ,125.32,88,73,68,17,195201712,70.94999694824219
696,NWG,Financial Services,Banks—Regional,NYSE,125.31,88,93,92,90,33674817536,10.390000343322754
697,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,125.31,88,85,94,97,1426091264,31.059999465942383
698,PNFP,Financial Services,Banks—Regional,NASDAQ,125.3,88,83,83,55,5889714176,125.16000366210938
699,OPY,Financial Services,Capital Markets,NYSE,125.3,88,86,82,80,478542592,65.69000244140625
700,MLI,Industrials,Metal Fabrication,NYSE,125.29,88,92,93,85,6268282368,80.75
701,KYN,Financial Services,Asset Management,NYSE,125.29,88,82,81,82,1728467712,13.5600004196167
702,NGD,Basic Materials,Gold,NYSE MKT,125.26,88,95,96,94,1556273408,2.7200000286102295
703,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,125.25,88,28,39,47,549679872,30.84000015258789
704,CSV,Consumer Cyclical,Personal Services,NYSE,125.2,88,88,80,56,414473120,40.470001220703125
705,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,125.16,88,41,24,37,62791264,37.20000076293945
706,CSLR,Technology,Solar,NASDAQ,125.16,88,96,85,93,75117640,2.0
707,FXNC,Financial Services,Banks - Regional,NASDAQ,125.16,88,76,50,27,96043760,25.020000457763672
708,SCPX,Healthcare,Biotechnology,NYSE MKT,125.14,88,99,99,6,10265812,0.5400000214576721
709,CDZI,Utilities,Utilities - Regulated Water,NASDAQ,125.08,88,77,38,42,200669056,4.400000095367432
710,BHR,Real Estate,REIT - Hotel & Motel,NYSE,125.04,88,54,80,86,210430352,3.5899999141693115
711,OUST,Technology,Electronic Components,NYSE,125.02,88,38,27,98,483004096,9.619999885559082
712,LXFR,Industrials,Specialty Industrial Machinery,NYSE,124.98,88,91,48,65,310331008,14.800000190734863
713,EQBK,Financial Services,Banks—Regional,NYSE,124.96,88,83,88,80,506548800,48.709999084472656
714,CFFI,Financial Services,Banks - Regional,NASDAQ,124.95,88,78,71,25,152781728,76.5999984741211
715,ATGE,Consumer Defensive,Education & Training Services,NYSE,124.94,87,82,85,89,2412080896,91.56999969482422
716,BFH,Financial Services,Credit Services,NYSE,124.89,87,86,95,74,2025026944,60.41999816894531
717,HWBK,Financial Services,Banks—Regional,NASDAQ,124.88,87,86,87,60,138285952,31.459999084472656
718,NOAH,Financial Services,Asset Management,NYSE,124.88,87,88,36,22,725255936,12.640000343322754
719,PGC,Financial Services,Banks—Regional,NASDAQ,124.81,87,81,67,20,381440288,36.34000015258789
720,PACK,Consumer Cyclical,Packaging & Containers,NYSE,124.8,87,75,82,61,473067520,7.880000114440918
721,GAMB,Consumer Cyclical,Gambling,NASDAQ,124.73,87,33,68,20,285046336,13.359999656677246
722,BKNG,Consumer Cyclical,Travel Services,NASDAQ,124.73,87,88,60,81,134800064512,5224.27978515625
723,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,124.65,87,82,86,80,1387426432,53.970001220703125
724,CASH,Financial Services,Banks - Regional,NASDAQ,124.59,87,83,88,64,1344143232,83.44000244140625
725,SNEX,Financial Services,Capital Markets,NASDAQ,124.55,87,81,72,70,2282607872,104.76000213623047
726,PGRU,Communication Services,Internet Content & Information,NYSE,124.53,87,93,96,90,841078848,6.639999866485596
727,GLDD,Industrials,Engineering & Construction,NASDAQ,124.52,87,90,62,74,593702400,12.520000457763672
728,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,124.52,87,97,95,92,62093432,8.430000305175781
729,EWBC,Financial Services,Banks - Regional,NASDAQ,124.52,87,87,79,73,9902808064,108.0
730,KNF,Basic Materials,Building Materials,NYSE,124.51,87,89,76,77,4044762880,102.37999725341797
731,SPPL,Technology,Software—Application,NASDAQ,124.45,87,7,5,9,10866553,1.0199999809265137
732,LAZ,Financial Services,Capital Markets,NYSE,124.45,87,89,91,75,3398003200,57.11000061035156
733,ORCL,Technology,Software—Infrastructure,NYSE,124.42,87,89,78,59,397544488960,181.41000366210938
734,SFBS,Financial Services,Banks—Regional,NYSE,124.42,87,85,90,64,3274918912,95.29000091552734
735,AROC,Energy,Oil & Gas Equipment & Services,NYSE,124.41,87,70,82,91,2983499776,25.389999389648438
736,MNMD,Healthcare,Biotechnology,NASDAQ,124.39,87,75,59,95,526105984,8.135000228881836
737,TRUE,Communication Services,Internet Content & Information,NASDAQ,124.37,87,89,51,38,253003952,4.360000133514404
738,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,124.27,87,83,84,65,2936401664,519.4299926757812
739,PPC,Consumer Defensive,Packaged Foods,NASDAQ,124.24,87,91,95,87,8418584576,51.400001525878906
740,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,124.21,87,90,91,86,1876269440,105.47000122070312
741,ERJ,Industrials,Aerospace & Defense,NYSE,124.19,87,92,96,95,4982641152,38.0
742,DJCO,Technology,Software—Application,NASDAQ,124.16,87,87,90,73,508950304,582.02001953125
743,WSM,Consumer Cyclical,Specialty Retail,NYSE,124.16,87,69,82,95,19095648256,177.3800048828125
744,FTNT,Technology,Software—Infrastructure,NASDAQ,124.15,87,84,84,32,45186932736,95.31999969482422
745,AREC,Basic Materials,Coking Coal,NASDAQ,124.13,87,78,3,14,66748740,1.190000057220459
746,PLG,Basic Materials,Other Precious Metals & Mining,NYSE MKT,124.12,87,91,31,91,178315200,1.7699999809265137
747,SEER,Healthcare,Biotechnology,NASDAQ,124.01,87,45,27,21,108444288,2.5299999713897705
748,RBCAA,Financial Services,Banks—Regional,NASDAQ,124.0,87,82,87,61,997787136,76.8499984741211
749,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,124.0,87,86,85,91,3808702208,94.19000244140625
750,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,123.99,87,81,68,40,147327584,0.4399999976158142
751,GTES,Industrials,Specialty Industrial Machinery,NYSE,123.95,87,85,72,81,4255266560,22.280000686645508
752,DAKT,Technology,Electronic Components,NASDAQ,123.95,87,78,82,90,486658080,15.989999771118164
753,PNTG,Healthcare,Medical Care Facilities,NASDAQ,123.81,87,95,98,95,680537344,31.559999465942383
754,SPXC,Industrials,Building Products & Equipment,NYSE,123.77,87,77,90,91,6120468992,176.4499969482422
755,BLDE,Industrials,Airports & Air Services,NASDAQ,123.74,87,81,31,42,259109088,4.460000038146973
756,FRHC,Financial Services,Capital Markets,NASDAQ,123.73,87,84,76,39,4850103808,119.47000122070312
757,VMI,Industrials,Conglomerates,NYSE,123.71,87,82,70,74,5346937344,349.2699890136719
758,BNT,n/a,n/a,NYSE,123.68,87,84,80,71,n/a,61.68000030517578
759,MTB,Financial Services,Banks—Regional,NYSE,123.68,87,86,84,62,24497506304,215.69000244140625
760,PTGX,Healthcare,Biotechnology,NASDAQ,123.67,87,96,96,91,1911472000,43.2599983215332
761,NL,Industrials,Security & Protection Services,NYSE,123.67,87,90,80,81,322301088,8.109999656677246
762,KMI,Energy,Oil & Gas Midstream,NYSE,123.66,87,84,80,79,43810562048,27.440000534057617
763,MRVL,Technology,Semiconductors,NASDAQ,123.63,87,89,55,77,63309983744,96.86000061035156
764,UNCY,Healthcare,Biotechnology,NASDAQ,123.62,87,21,5,10,24015574,0.7360000014305115
765,SBFG,Financial Services,Banks—Regional,NASDAQ,123.59,87,82,85,46,94759440,21.239999771118164
766,ANET,Technology,Computer Hardware,NYSE,123.59,87,89,86,91,106649968640,102.5250015258789
767,NIXX,n/a,n/a,NASDAQ,123.59,87,96,76,69,n/a,2.619999885559082
768,DRS,Industrials,Aerospace & Defense,NASDAQ,123.58,87,86,85,86,6870637568,34.459999084472656
769,MAC,Real Estate,REIT—Retail,NYSE,123.49,87,85,69,70,3348807680,20.8700008392334
770,SLVM,Basic Materials,Paper & Paper Products,NYSE,123.45,87,92,91,92,2891284480,93.13999938964844
771,BHE,Technology,Electronic Components,NYSE,123.39,87,87,88,94,1439669248,49.47999954223633
772,PI,Technology,Communication Equipment,NASDAQ,123.38,87,95,95,95,4079125504,187.5500030517578
773,VSTM,Healthcare,Biotechnology,NASDAQ,123.38,87,26,5,2,84080992,5.519999980926514
774,JD,Consumer Cyclical,Internet Retail,NASDAQ,123.37,87,93,35,51,44453179392,37.470001220703125
775,LPX,Industrials,Building Products & Equipment,NYSE,123.33,86,86,85,90,6352988160,117.33000183105469
776,BN,Financial Services,Asset Management,NYSE,123.31,86,83,79,71,64108625920,61.5099983215332
777,VNOM,Energy,Oil & Gas Midstream,NASDAQ,123.31,86,91,94,87,6633830912,54.2599983215332
778,TCBI,Financial Services,Banks—Regional,NASDAQ,123.29,86,82,71,43,2676954880,88.63999938964844
779,WAL,Financial Services,Banks—Regional,NYSE,123.26,86,87,94,75,6377628672,93.19000244140625
780,WILC,Consumer Defensive,Food Distribution,NASDAQ,123.24,86,72,66,32,130488464,14.34000015258789
781,RH,Consumer Cyclical,Specialty Retail,NYSE,123.12,86,80,27,41,4067351040,379.260009765625
782,VKTX,Healthcare,Biotechnology,NASDAQ,123.0,86,99,98,98,6216909824,51.5099983215332
783,CBRE,Real Estate,Real Estate Services,NYSE,122.98,86,90,89,47,27206082560,138.38999938964844
784,OOMA,Technology,Software—Application,NYSE,122.96,86,87,50,24,227832000,14.75
785,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,122.93,86,88,15,14,1119065728,11.020000457763672
786,UMBF,Financial Services,Banks—Regional,NASDAQ,122.87,86,84,90,73,3914662656,124.72000122070312
787,VITL,Consumer Defensive,Farm Products,NASDAQ,122.87,86,95,94,99,1736422912,33.75
788,TGI,Industrials,Aerospace & Defense,NYSE,122.84,86,48,51,87,1168511744,19.040000915527344
789,OWL,Financial Services,Asset Management,NYSE,122.81,86,87,65,87,25458853888,23.040000915527344
790,MTSI,Technology,Semiconductors,NASDAQ,122.75,86,79,51,87,7728385536,136.89999389648438
791,FGBI,Financial Services,Banks—Regional,NASDAQ,122.65,86,35,42,33,115668472,14.479999542236328
792,EXLS,Technology,Information Technology Services,NASDAQ,122.6,86,85,78,39,4735067648,46.09000015258789
793,QNST,Communication Services,Advertising Agencies,NASDAQ,122.56,86,82,91,92,896036864,23.139999389648438
794,FBK,Financial Services,Banks - Regional,NYSE,122.51,86,82,90,64,1724918400,56.5
795,MS,Financial Services,Capital Markets,NYSE,122.49,86,86,66,73,158566858752,131.02999877929688
796,NCMI,Communication Services,Advertising Agencies,NASDAQ,122.44,86,90,95,79,436510432,7.300000190734863
797,ORGO,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,122.4,86,50,30,25,327452832,3.859999895095825
798,FARO,Technology,Scientific & Technical Instruments,NASDAQ,122.34,86,54,34,53,319202080,26.56999969482422
799,CVU,Industrials,Aerospace & Defense,NYSE MKT,122.33,86,78,70,22,29698746,3.7300000190734863
800,MTLS,Technology,Software—Application,NASDAQ,122.33,86,58,31,25,295336000,7.579999923706055
801,QSG,Consumer Defensive,Education & Training Services,NASDAQ,122.31,86,89,18,4,94329448,2.8399999141693115
802,VHI,Basic Materials,Chemicals,NYSE,122.3,86,98,97,90,553888832,26.559999465942383
803,ALT,Healthcare,Biotechnology,NASDAQ,122.22,86,82,78,88,419032000,8.850000381469727
804,IDT,Communication Services,Telecom Services,NYSE,122.2,86,85,75,82,913470912,52.11000061035156
805,IBCP,Financial Services,Banks—Regional,NASDAQ,122.2,86,81,94,76,503538816,37.79999923706055
806,PMTS,Financial Services,Credit Services,NASDAQ,122.18,86,59,84,92,294968704,32.029998779296875
807,BTSGU,Healthcare,Health Information Services,NASDAQ,122.17,86,84,68,62,n/a,69.63999938964844
808,RJF,Financial Services,Capital Markets,NYSE,122.17,86,83,47,65,24657670144,166.9499969482422
