Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1413,BRBR,Consumer Defensive,Packaged Foods,NYSE,99.68,76,80,85,94,7263869440,55.20000076293945
1414,BHR,Real Estate,REIT - Hotel & Motel,NYSE,99.67,76,86,30,11,210430352,3.0999999046325684
1415,LC,Financial Services,Credit Services,NYSE,99.64,76,63,59,66,917851200,9.329999923706055
1416,COMP,Real Estate,Real Estate Services,NYSE,99.6,76,67,65,72,1775226240,3.9700000286102295
1417,NLSPW,Healthcare,Biotechnology,NASDAQ,99.6,76,1,5,27,n/a,0.04899999871850014
1418,BOWL,Consumer Cyclical,Leisure,NYSE,99.59,76,73,43,40,2044135936,14.229999542236328
1419,BHM,Real Estate,REIT - Residential,NYSE MKT,99.58,76,78,71,26,67329664,17.799999237060547
1420,BCRX,Healthcare,Biotechnology,NASDAQ,99.57,76,68,14,22,1238262016,7.039999961853027
1421,CMPR,Communication Services,Advertising Agencies,NASDAQ,99.54,76,82,92,93,2119296384,89.79000091552734
1422,TRUP,Financial Services,Insurance—Specialty,NASDAQ,99.53,76,45,17,28,1177414400,30.3700008392334
1423,EBC,Financial Services,Banks—Regional,NASDAQ,99.53,76,46,49,55,2335062016,14.899999618530273
1424,CTS,Technology,Electronic Components,NYSE,99.51,76,81,64,38,1557831936,51.900001525878906
1425,OWL,Financial Services,Asset Management,NYSE,99.5,76,85,91,83,25458853888,17.459999084472656
1426,DMAC,Healthcare,Biotechnology,NASDAQ,99.5,76,28,42,91,88076248,3.200000047683716
1427,CBU,Financial Services,Banks - Regional,NYSE,99.49,76,36,35,47,2323515904,51.290000915527344
1428,CERS,Healthcare,Medical Devices,NASDAQ,99.49,76,30,35,27,312464096,2.109999895095825
1429,AMTR,n/a,n/a,NYSE ARCA,99.47,76,76,70,53,n/a,61.95199966430664
1430,CNO,Financial Services,Insurance - Life,NYSE,99.46,76,64,57,76,2942506752,28.8799991607666
1431,BGH,Financial Services,Asset Management,NYSE,99.45,76,74,66,71,289728480,15.039999961853027
1432,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,99.42,76,70,28,31,n/a,15.319999694824219
1433,EARN,Financial Services,Asset Management,NYSE,99.42,76,79,69,41,140136128,7.0
1434,AIG,Financial Services,Insurance - Diversified,NYSE,99.41,76,76,81,74,49197703168,76.95999908447266
1435,DMO,Financial Services,Asset Management,NYSE,99.41,76,77,70,70,137285008,12.09000015258789
1436,CDZI,Utilities,Utilities - Regulated Water,NASDAQ,99.37,76,43,14,15,200669056,3.309999942779541
1437,GBCI,Financial Services,Banks—Regional,NYSE,99.34,76,45,59,75,4092209152,39.810001373291016
1438,SPNT,Financial Services,Insurance—Reinsurance,NYSE,99.33,76,76,77,85,2158302208,12.579999923706055
1439,ERO,Basic Materials,Copper,NYSE,99.3,76,80,81,29,2086597632,21.950000762939453
1440,APOG,Industrials,Building Products & Equipment,NASDAQ,99.3,76,85,79,82,1368088960,60.2599983215332
1441,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,99.29,76,78,77,81,1804581376,27.100000381469727
1442,ANIK,Healthcare,Medical Instruments & Supplies,NASDAQ,99.28,76,76,70,35,378251296,27.5
1443,ETG,Financial Services,Asset Management,NYSE,99.27,76,74,66,70,1421372800,19.1200008392334
1444,ITT,Industrials,Specialty Industrial Machinery,NYSE,99.26,76,79,84,87,10771973120,132.25
1445,KNTK,Energy,Oil & Gas Midstream,NYSE,99.25,76,77,72,38,2390403328,42.41999816894531
1446,AMUB,n/a,n/a,NYSE ARCA,99.24,76,77,76,70,n/a,18.312000274658203
1447,HSTM,Healthcare,Health Information Services,NASDAQ,99.24,76,78,41,75,838982080,28.389999389648438
1448,TMUS,Communication Services,Telecom Services,NASDAQ,99.24,76,81,62,76,211741573120,178.80999755859375
1449,BRC,Industrials,Security & Protection Services,NYSE,99.23,76,83,67,75,3159814144,64.91000366210938
1450,PEBK,Financial Services,Banks—Regional,NASDAQ,99.23,76,83,67,82,154603888,28.600000381469727
1451,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,99.22,76,71,89,92,666175744,11.680000305175781
1452,HQH,Financial Services,Asset Management,NYSE,99.22,76,71,45,63,855559104,18.1299991607666
1453,MDU,Industrials,Conglomerates,NYSE,99.19,76,81,80,34,5133899776,25.31999969482422
1454,TRI,Industrials,Specialty Business Services,NYSE,99.19,76,83,70,81,77465763840,165.16000366210938
1455,NBXG,n/a,n/a,NYSE,99.19,76,74,66,69,1013660544,13.220000267028809
1456,BCH,Financial Services,Banks - Regional,NYSE,99.18,76,76,71,66,11566446592,24.1200008392334
1457,DWSN,Energy,Oil & Gas Equipment & Services,NASDAQ,99.18,76,90,58,22,57927124,1.8600000143051147
1458,TFC,Financial Services,Banks—Regional,NYSE,99.16,75,62,68,64,48198361088,40.38999938964844
1459,ORIC,Healthcare,Biotechnology,NASDAQ,99.16,75,26,88,94,484092128,9.600000381469727
1460,WM,Industrials,Waste Management,NYSE,99.16,75,74,80,74,80902455296,211.77000427246094
1461,AEO,Consumer Cyclical,Apparel Retail,NYSE,99.15,75,82,91,89,4066101248,21.209999084472656
1462,ACGL,Financial Services,Insurance - Diversified,NASDAQ,99.15,75,84,74,53,37849796608,97.0
1463,CCL,Consumer Cyclical,Travel Services,NYSE,99.14,75,49,49,93,20894498816,18.1200008392334
1464,GATX,Industrials,Rental & Leasing Services,NYSE,99.12,75,62,71,55,4745313792,142.52999877929688
1465,FUNC,Financial Services,Banks - Regional,NASDAQ,99.08,75,63,84,89,130313344,21.639999389648438
1466,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,99.04,75,84,62,87,2637099520,25.489999771118164
1467,CCLDO,Healthcare,Health Information Services,NASDAQ,99.02,75,93,8,2,n/a,9.600000381469727
1468,RBA,Industrials,Specialty Business Services,NYSE,99.01,75,82,75,55,14745771008,78.83000183105469
1469,LOPE,Consumer Defensive,Education & Training Services,NASDAQ,99.01,75,74,67,65,4014386688,141.55999755859375
1470,LOGI,Technology,Computer Hardware,NASDAQ,98.99,75,85,68,94,15198628864,91.68000030517578
1471,FCF,Financial Services,Banks - Regional,NYSE,98.97,75,41,43,71,1347251456,14.960000038146973
1472,HPI,Financial Services,Asset Management,NYSE,98.97,75,77,64,69,444235328,17.059999465942383
1473,CCEP,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,98.96,75,75,64,76,33688778752,73.87000274658203
1474,FLS,Industrials,Specialty Industrial Machinery,NYSE,98.94,75,80,83,73,6300960768,48.18000030517578
1475,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,98.94,75,77,80,33,27384098816,54.02000045776367
1476,SBGI,Communication Services,Entertainment,NASDAQ,98.93,75,32,26,66,747809152,14.489999771118164
1477,NHTC,Consumer Cyclical,Internet Retail,NASDAQ,98.93,75,83,75,74,77738400,6.980000019073486
1478,WUCT,n/a,n/a,NYSE ARCA,98.91,75,75,72,64,n/a,34.06700134277344
1479,CDNS,Technology,Software - Application,NASDAQ,98.91,75,75,80,86,88946114560,314.07000732421875
1480,ROL,Consumer Cyclical,Personal Services,NYSE,98.89,75,75,60,75,24105617408,49.369998931884766
1481,MTB,Financial Services,Banks—Regional,NYSE,98.87,75,59,70,48,24497506304,154.94000244140625
1482,CAAP,Industrials,Airports & Air Services,NYSE,98.87,75,88,83,92,2781596160,17.549999237060547
1483,ONB,Financial Services,Banks—Regional,NASDAQ,98.85,75,52,61,63,5148191744,18.1299991607666
1484,PDS,Energy,Oil & Gas Drilling,NYSE,98.83,75,82,84,27,951945280,71.72000122070312
1485,HR,Real Estate,REIT - Healthcare Facilities,NYSE,98.83,75,74,23,39,6212973568,17.479999542236328
1486,BANR,Financial Services,Banks - Regional,NASDAQ,98.81,75,48,34,57,1633595264,52.310001373291016
1487,BCAT,n/a,n/a,NYSE,98.79,75,77,68,66,1727988992,16.760000228881836
1488,TMHC,Consumer Cyclical,Residential Construction,NYSE,98.78,75,66,81,90,5934417920,59.36000061035156
1489,DMF,Financial Services,Asset Management,NYSE MKT,98.73,75,67,62,66,147584400,7.25
1490,HOPE,Financial Services,Banks - Regional,NASDAQ,98.73,75,47,67,79,1226654592,11.350000381469727
1491,MLYS,Healthcare,Biotechnology,NASDAQ,98.7,75,79,79,20,585355840,13.569999694824219
1492,CDXS,Healthcare,Biotechnology,NASDAQ,98.68,75,89,39,37,192622256,3.259999990463257
1493,EQX,Basic Materials,Gold,NYSE MKT,98.68,75,58,81,37,2068005888,5.980000019073486
1494,PNNT,Financial Services,Asset Management,NYSE,98.68,75,79,66,77,486574784,7.800000190734863
1495,LIND,Consumer Cyclical,Travel Services,NASDAQ,98.68,75,23,27,46,383832320,9.949999809265137
1496,NIC,Financial Services,Banks—Regional,NYSE,98.68,75,47,68,77,1178402560,86.66000366210938
1497,BJRI,Consumer Cyclical,Restaurants,NASDAQ,98.67,75,65,73,73,800871168,36.02000045776367
1498,EFSCP,Financial Services,Banks—Regional,NASDAQ,98.65,75,86,78,78,n/a,18.969999313354492
1499,VINE,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE MKT,98.62,75,28,76,94,7029528,0.6700000166893005
1500,H,Consumer Cyclical,Lodging,NYSE,98.62,75,74,86,79,15240182784,152.7100067138672
1501,NSA,Real Estate,REIT—Industrial,NYSE,98.62,75,63,45,63,5383019008,42.060001373291016
1502,ITIC,Financial Services,Insurance—Specialty,NASDAQ,98.61,75,77,56,54,330033440,180.42999267578125
1503,PTWO,Financial Services,Shell Companies,NASDAQ,98.59,75,84,76,51,71098032,13.010000228881836
1504,BCSF,Financial Services,Asset Management,NYSE,98.59,75,79,77,78,1056239296,16.579999923706055
1505,ALX,Real Estate,REIT - Retail,NYSE,98.58,75,72,73,81,1103787520,225.0
1506,BST,Financial Services,Asset Management,NYSE,98.58,75,72,66,73,1313804800,38.43000030517578
1507,FBIZ,Financial Services,Banks - Regional,NASDAQ,98.58,75,50,62,83,282230560,37.630001068115234
1508,ASB,Financial Services,Banks - Regional,NYSE,98.57,75,69,72,79,3069616384,21.610000610351562
1509,HBT,Financial Services,Banks - Regional,NASDAQ,98.57,75,47,45,62,598658944,21.309999465942383
1510,ASND,Healthcare,Biotechnology,NASDAQ,98.57,75,74,91,92,7036403712,135.7100067138672
1511,AXON,Industrials,Aerospace & Defense,NASDAQ,98.55,75,80,88,84,22151131136,291.1600036621094
1512,ETO,Financial Services,Asset Management,NYSE,98.53,75,72,66,73,415766112,26.06999969482422
1513,BEP,Utilities,Utilities - Renewable,NYSE,98.53,75,63,21,47,16588311552,27.15999984741211
1514,BDSX,Healthcare,Diagnostics & Research,NASDAQ,98.52,75,62,19,78,184644464,1.659999966621399
1515,LEVI,Consumer Cyclical,Apparel Manufacturing,NYSE,98.52,75,94,89,55,9369603072,19.1200008392334
1516,ASGI,n/a,n/a,NYSE,98.51,75,75,48,67,462541120,18.75
1517,TTEK,Industrials,Engineering & Construction,NASDAQ,98.5,75,84,80,56,10967481344,202.72999572753906
1518,NVR,Consumer Cyclical,Residential Construction,NYSE,98.49,75,73,81,86,23617316864,8069.89013671875
1519,HNRG,Energy,Thermal Coal,NASDAQ,98.48,74,29,6,20,279370240,8.119999885559082
1520,EMD,Financial Services,Asset Management,NYSE,98.47,74,70,67,70,558136384,9.720000267028809
1521,UL,Consumer Defensive,Household & Personal Products,NYSE,98.45,74,74,34,33,140384763904,56.630001068115234
1522,FOF,Financial Services,Asset Management,NYSE,98.45,74,71,63,69,322721920,12.149999618530273
1523,MNPR,Healthcare,Biotechnology,NASDAQ,98.45,74,89,88,7,14459434,0.7200000286102295
1524,UE,Real Estate,REIT—Retail,NYSE,98.44,74,58,48,72,2210431488,18.959999084472656
1525,GHY,Financial Services,Asset Management,NYSE,98.43,74,72,63,66,489040608,12.279999732971191
1526,NEXN,Communication Services,Advertising Agencies,NASDAQ,98.41,74,90,68,58,441106432,6.0
1527,FSBW,Financial Services,Banks - Regional,NASDAQ,98.39,74,63,46,77,257347600,36.45000076293945
1528,EDR,Communication Services,Entertainment,NYSE,98.39,74,78,79,71,8063609856,27.479999542236328
1529,TPR,Consumer Cyclical,Luxury Goods,NYSE,98.39,74,67,71,43,10153668608,43.47999954223633
1530,ENVA,Financial Services,Credit Services,NYSE,98.39,74,63,72,74,1634150528,65.30999755859375
1531,POST,Consumer Defensive,Packaged Foods,NYSE,98.38,74,70,74,61,6179155968,106.86000061035156
1532,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,98.38,74,79,54,23,2507596032,22.709999084472656
1533,NXE,Energy,Uranium,NYSE,98.35,74,67,91,96,3960073984,7.53000020980835
1534,LAMR,Real Estate,REIT—Specialty,NASDAQ,98.35,74,76,72,68,11726020608,117.52999877929688
1535,TRN,Industrials,Railroads,NYSE,98.31,74,77,69,40,2386331904,29.6200008392334
1536,RDN,Financial Services,Insurance—Specialty,NYSE,98.3,74,63,71,79,4594135040,32.7599983215332
1537,SBLK,Industrials,Marine Shipping,NASDAQ,98.3,74,83,74,64,2700734976,24.110000610351562
1538,COF,Financial Services,Credit Services,NYSE,98.27,74,75,85,85,52453163008,138.99000549316406
1539,OKE,Energy,Oil & Gas Midstream,NYSE,98.26,74,78,74,58,46726774784,82.9000015258789
1540,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,98.25,74,76,36,67,4726317568,87.33000183105469
1541,TK,Energy,Oil & Gas Midstream,NYSE,98.24,74,91,58,91,846199168,8.239999771118164
1542,ESRT,Real Estate,REIT—Diversified,NYSE,98.23,74,59,73,89,2667201536,10.130000114440918
1543,AMT,Real Estate,REIT - Specialty,NYSE,98.23,74,49,34,71,90023444480,207.1999969482422
1544,HNW,Financial Services,Asset Management,NYSE MKT,98.22,74,76,75,72,96549856,11.920000076293945
1545,CWST,Industrials,Waste Management,NASDAQ,98.22,74,64,75,50,5781184512,101.6500015258789
1546,PBBK,Financial Services,Banks—Regional,NASDAQ,98.22,74,52,40,41,33524428,14.75
1547,TROX,Basic Materials,Chemicals,NYSE,98.2,74,91,85,33,3079439104,16.520000457763672
1548,ASR,Industrials,Airports & Air Services,NYSE,98.2,74,78,80,72,9372000256,310.3399963378906
1549,UNTY,Financial Services,Banks—Regional,NASDAQ,98.19,74,51,58,77,263225200,29.149999618530273
1550,HPF,Financial Services,Asset Management,NYSE,98.18,74,81,64,76,366211616,16.979999542236328
1551,CHKP,Technology,Software - Infrastructure,NASDAQ,98.16,74,66,71,81,17965602816,170.0
1552,IGMS,Healthcare,Biotechnology,NASDAQ,98.14,74,36,77,92,427330848,9.300000190734863
1553,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,98.12,74,94,91,82,202723152,2.049999952316284
1554,ARGX,Healthcare,Biotechnology,NASDAQ,98.1,74,30,29,21,22616408064,461.7200012207031
1555,SCWX,Technology,Software—Infrastructure,NASDAQ,98.09,74,67,22,38,531301440,7.449999809265137
1556,LAZ,Financial Services,Capital Markets,NYSE,98.09,74,70,65,74,3398003200,41.29999923706055
1557,TPG,Financial Services,Asset Management,NASDAQ,98.08,74,73,86,86,14616213504,42.45000076293945
1558,RPAY,Technology,Software—Infrastructure,NASDAQ,98.06,74,85,88,42,1045424000,9.489999771118164
1559,SFL,Industrials,Marine Shipping,NYSE,98.05,74,80,79,80,1827385216,13.25
1560,CNS,Financial Services,Asset Management,NYSE,98.04,74,67,69,70,3578765568,75.33999633789062
1561,AWRE,Technology,Software - Application,NASDAQ,98.04,74,82,58,58,38585916,1.8799999952316284
1562,SPGI,Financial Services,Financial Data & Stock Exchanges,NYSE,98.04,74,59,55,80,134546997248,473.2200012207031
1563,PNFP,Financial Services,Banks—Regional,NASDAQ,98.03,74,55,79,87,5889714176,84.98999786376953
1564,GPRK,Energy,Oil & Gas E&P,NYSE,98.02,74,78,49,21,589697152,10.869999885559082
1565,FDX,Industrials,Integrated Freight & Logistics,NYSE,98.01,74,49,69,62,61050232832,299.5400085449219
1566,FFA,Financial Services,Asset Management,NYSE,97.99,74,71,63,69,394165312,20.0
1567,IMO,Energy,Oil & Gas Integrated,NYSE MKT,97.99,74,74,82,49,35117125632,70.1500015258789
1568,MINM,Technology,Communication Equipment,NASDAQ,97.99,74,34,98,89,7923325,3.259999990463257
1569,PUBM,Technology,Software—Application,NASDAQ,97.97,74,82,93,58,1018093056,20.229999542236328
1570,GOF,Financial Services,Asset Management,NYSE,97.97,74,66,60,53,1902331776,15.390000343322754
1571,BWB,Financial Services,Banks - Regional,NASDAQ,97.96,74,45,58,80,296460416,12.5600004196167
1572,SPE,Financial Services,Asset Management,NYSE,97.96,74,72,64,63,142857344,13.609999656677246
1573,OR,Basic Materials,Gold,NYSE,97.96,74,75,69,58,3100466176,16.729999542236328
1574,ADT,Industrials,Security & Protection Services,NYSE,97.95,74,80,44,30,6481862656,7.320000171661377
1575,MORN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,97.95,74,68,85,84,12249179136,300.5400085449219
1576,LCFY,Communication Services,Internet Content & Information,NASDAQ,97.93,74,4,8,65,3318250,6.099999904632568
1577,AGNC,Real Estate,REIT - Mortgage,NASDAQ,97.92,74,66,51,69,7073018880,10.149999618530273
1578,TSCO,Consumer Cyclical,Specialty Retail,NASDAQ,97.92,74,82,68,60,29498972160,262.82000732421875
1579,TPTA,n/a,n/a,NYSE,97.91,73,42,11,34,n/a,18.0
1580,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,97.91,73,80,78,61,9966568448,58.06999969482422
1581,MPV,Financial Services,Asset Management,NYSE,97.9,73,64,69,80,172720224,16.690000534057617
1582,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,97.89,73,75,77,79,1239251968,39.970001220703125
1583,QRVO,Technology,Semiconductors,NASDAQ,97.88,73,43,70,64,10969614336,122.51000213623047
1584,FOX,Communication Services,Entertainment,NASDAQ,97.88,73,70,38,36,15109883904,33.25
1585,PAA,Energy,Oil & Gas Midstream,NASDAQ,97.87,73,72,78,69,11763971072,18.520000457763672
1586,PR,Energy,Oil & Gas E&P,NYSE,97.85,73,78,91,66,12516491264,16.56999969482422
1587,AAT,Real Estate,REIT - Diversified,NYSE,97.83,73,56,60,72,1679479424,23.190000534057617
1588,TTSH,Consumer Cyclical,Home Improvement Retail,NASDAQ,97.82,73,64,80,91,292537152,7.239999771118164
1589,NKX,Financial Services,Asset Management,NYSE,97.81,73,61,59,52,578797248,13.109999656677246
1590,RBC,Industrials,Tools & Accessories,NYSE,97.77,73,72,58,83,8093073408,287.5199890136719
1591,FSEA,Financial Services,Banks - Regional,NASDAQ,97.77,73,79,70,42,45288268,8.949999809265137
1592,DAWN,Healthcare,Biotechnology,NASDAQ,97.76,73,33,68,70,1170150784,15.100000381469727
1593,LASE,Industrials,Specialty Industrial Machinery,NASDAQ,97.75,73,85,84,9,17891930,1.9700000286102295
1594,IBM,Technology,Information Technology Services,NYSE,97.74,73,61,85,85,156667740160,178.30999755859375
1595,DFP,Financial Services,Asset Management,NYSE,97.72,73,68,61,62,387759296,19.6299991607666
1596,IAE,Financial Services,Asset Management,NYSE,97.71,73,71,62,41,69305736,6.449999809265137
1597,WOW,Communication Services,Telecom Services,NYSE,97.71,73,81,13,4,431291168,5.329999923706055
1598,NVGS,Energy,Oil & Gas Midstream,NYSE,97.71,73,75,59,79,1131927936,16.899999618530273
1599,GNRC,Industrials,Specialty Industrial Machinery,NYSE,97.7,73,82,71,62,8418128384,148.4499969482422
1600,MG,Industrials,Security & Protection Services,NYSE,97.68,73,79,87,86,241542608,8.720000267028809
1601,FCNCP,Financial Services,Banks—Regional,NASDAQ,97.66,73,69,64,60,n/a,22.75
1602,PAGP,Energy,Oil & Gas Midstream,NASDAQ,97.65,73,75,79,70,4127281920,19.43000030517578
1603,GUG,n/a,n/a,NYSE,97.63,73,72,61,67,491403488,15.489999771118164
1604,FFIC,Financial Services,Banks - Regional,NASDAQ,97.63,73,33,23,76,349698848,13.90999984741211
1605,CCEL,Healthcare,Medical Care Facilities,NYSE MKT,97.62,73,90,91,78,68199880,7.21999979019165
1606,SPHR,Communication Services,Entertainment,NYSE,97.62,73,51,85,41,1292294656,43.959999084472656
1607,BAR,n/a,n/a,NYSE ARCA,97.61,73,76,80,54,n/a,23.829999923706055
1608,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,97.6,73,57,55,49,3347432192,15.640000343322754
1609,BHB,Financial Services,Banks - Regional,NYSE MKT,97.6,73,49,35,60,395890080,28.15999984741211
1610,DHF,Financial Services,Asset Management,NYSE,97.59,73,74,63,66,176022320,2.4800000190734863
1611,DPG,Financial Services,Asset Management,NYSE,97.59,73,59,35,31,363107968,10.09000015258789
1612,CHCO,Financial Services,Banks - Regional,NASDAQ,97.59,73,57,60,74,1535352064,110.33999633789062
1613,ANVS,Healthcare,Biotechnology,NYSE,97.58,73,11,39,69,59320664,13.109999656677246
1614,CHI,Financial Services,Asset Management,NASDAQ,97.58,73,76,63,48,873513152,11.869999885559082
1615,WD,Financial Services,Mortgage Finance,NYSE,97.55,73,59,65,85,3108471808,100.1500015258789
1616,FSD,Financial Services,Asset Management,NYSE,97.54,73,76,61,70,402488192,12.270000457763672
1617,AFRM,Technology,Software - Infrastructure,NASDAQ,97.53,73,79,94,99,9437586432,29.610000610351562
1618,PFC,Financial Services,Banks—Regional,NASDAQ,97.53,73,45,45,77,688685888,21.959999084472656
1619,LUCY,Healthcare,Medical Instruments & Supplies,NASDAQ,97.52,73,38,5,7,9026599,0.4359999895095825
1620,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,97.52,73,80,52,38,244335542272,77.94000244140625
1621,LMND,Financial Services,Insurance—Property & Casualty,NYSE,97.51,73,37,66,68,1142125952,18.610000610351562
1622,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,97.5,73,87,96,93,1493787136,23.8700008392334
1623,NNI,Financial Services,Credit Services,NYSE,97.49,73,69,62,34,3681431552,104.70999908447266
1624,RY,Financial Services,Banks—Diversified,NYSE,97.48,73,72,54,61,146898403328,110.2699966430664
1625,ELV,Healthcare,Healthcare Plans,NYSE,97.48,73,74,65,45,122556334080,533.8200073242188
1626,MFH,Financial Services,Capital Markets,NASDAQ,97.48,73,41,15,95,91229848,1.75
1627,OLP,Real Estate,REIT—Diversified,NYSE,97.47,73,71,56,47,496298528,24.209999084472656
1628,CWBC,Financial Services,Banks - Regional,NASDAQ,97.46,73,46,55,77,316075840,19.18000030517578
1629,FIHL,Financial Services,Insurance—Diversified,NYSE,97.46,73,53,87,33,1864523136,17.1299991607666
1630,EXG,Financial Services,Asset Management,NYSE,97.45,73,72,63,59,2588116736,8.600000381469727
1631,PNRG,Energy,Oil & Gas E&P,NASDAQ,97.44,73,69,49,47,186623904,115.2300033569336
1632,PED,Energy,Oil & Gas E&P,NYSE MKT,97.41,73,65,44,15,76077104,0.9639999866485596
1633,OGN,Healthcare,Drug Manufacturers—General,NYSE,97.39,73,82,37,17,5233430016,20.8799991607666
1634,FRME,Financial Services,Banks—Regional,NASDAQ,97.39,73,48,66,74,1858846720,35.380001068115234
1635,FFC,Financial Services,Asset Management,NYSE,97.38,73,67,59,65,700024896,15.130000114440918
1636,ACIU,Healthcare,Biotechnology,NASDAQ,97.37,73,91,20,95,402518528,3.549999952316284
1637,CCIF,Financial Services,Asset Management,NYSE,97.37,73,76,59,51,103066256,8.300000190734863
1638,ENV,Technology,Software—Application,NYSE,97.36,73,82,65,33,3404089088,61.650001525878906
1639,RKLB,Industrials,Aerospace & Defense,NASDAQ,97.36,73,40,15,45,2419549696,5.329999923706055
1640,NG,Basic Materials,Gold,NYSE MKT,97.32,72,67,17,17,1087156096,4.070000171661377
1641,AY,Utilities,Utilities - Renewable,NASDAQ,97.29,72,77,25,32,2553174784,21.989999771118164
1642,RDY,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,97.28,72,63,66,67,11953328128,78.73999786376953
1643,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,97.27,72,71,73,59,7120735744,121.30000305175781
1644,HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,97.27,72,86,96,96,248969600,17.829999923706055
1645,ATMU,Industrials,Pollution & Treatment Controls,NYSE,97.25,72,84,89,49,2360639232,29.15999984741211
1646,FEDU,Consumer Defensive,Education & Training Services,NYSE,97.23,72,78,76,37,26804084,11.0
1647,VHI,Basic Materials,Chemicals,NYSE,97.21,72,90,60,28,553888832,16.860000610351562
1648,SO,Utilities,Utilities—Regulated Electric,NYSE,97.2,72,74,41,42,86348169216,79.86000061035156
1649,MLNK,Technology,Software—Application,NYSE,97.2,72,70,25,87,1561022208,21.940000534057617
1650,RGLD,Basic Materials,Gold,NASDAQ,97.19,72,63,44,37,8018123776,135.88999938964844
1651,VCV,Financial Services,Asset Management,NYSE,97.18,72,65,47,57,489919808,10.720000267028809
1652,PXS,Energy,Oil & Gas Midstream,NASDAQ,97.18,72,87,63,54,54169680,4.920000076293945
1653,AYI,Industrials,Electrical Equipment & Parts,NYSE,97.16,72,87,89,90,7698859008,243.41000366210938
1654,SLMBP,Financial Services,Credit Services,NASDAQ,97.13,72,78,78,73,4991810048,76.70999908447266
1655,HBAN,Financial Services,Banks—Regional,NASDAQ,97.13,72,61,79,68,18057656320,13.460000038146973
1656,TOWN,Financial Services,Banks—Regional,NASDAQ,97.12,72,47,53,72,1963518464,29.209999084472656
1657,GL,Financial Services,Insurance—Life,NYSE,97.1,72,13,6,60,7418483712,85.2300033569336
1658,SCYX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,97.1,72,73,12,22,71403824,2.2200000286102295
1659,ZYME,Healthcare,Biotechnology,NASDAQ,97.09,72,65,56,81,634222912,9.869999885559082
1660,STN,Industrials,Engineering & Construction,NYSE,97.09,72,70,75,89,9293192192,85.01000213623047
1661,FOXA,Communication Services,Entertainment,NASDAQ,97.08,72,67,39,36,15109886976,35.63999938964844
1662,MCVT,Financial Services,Credit Services,NASDAQ,97.08,72,72,69,29,16920940,2.9049999713897705
1663,NR,Energy,Oil & Gas Equipment & Services,NYSE,97.07,72,92,89,74,671389376,7.599999904632568
1664,EXR,Real Estate,REIT - Industrial,NYSE,97.07,72,70,40,71,35114389504,158.91000366210938
1665,CM,Financial Services,Banks - Diversified,NYSE,97.06,72,72,74,75,45134082048,49.34000015258789
1666,AVDL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,97.05,72,56,88,94,1499448576,16.440000534057617
1667,FLC,Financial Services,Asset Management,NYSE,97.05,72,69,60,65,159989040,15.850000381469727
1668,WF,Financial Services,Banks—Regional,NYSE,97.04,72,48,59,46,7693126656,33.040000915527344
1669,EVGOW,Consumer Cyclical,Specialty Retail,NASDAQ,96.99,72,9,6,9,n/a,0.28299999237060547
1670,PLUR,Healthcare,Biotechnology,NASDAQ,96.97,72,35,71,19,30468758,5.739999771118164
1671,ATLO,Financial Services,Banks - Regional,NASDAQ,96.95,72,68,61,61,179213952,20.5
1672,KSM,Financial Services,Asset Management,NYSE,96.95,72,76,71,64,108158944,9.960000038146973
1673,AGEN,Healthcare,Biotechnology,NASDAQ,96.94,72,41,2,4,272780896,15.390000343322754
1674,BBY,Consumer Cyclical,Specialty Retail,NYSE,96.94,72,80,62,37,20197300224,86.01000213623047
1675,PRCH,Technology,Software—Application,NASDAQ,96.94,72,57,99,99,145804592,1.9500000476837158
1676,CHMG,Financial Services,Banks - Regional,NASDAQ,96.93,72,56,34,78,199837568,45.93000030517578
1677,CBSH,Financial Services,Banks - Regional,NASDAQ,96.92,72,63,49,43,6939243520,57.52000045776367
1678,IPI,Basic Materials,Agricultural Inputs,NYSE,96.91,72,82,26,17,317662272,24.899999618530273
