Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1244,HAS,Consumer Cyclical,Leisure,NASDAQ,107.41,79,71,67,34,8444842496.0,67.94999694824219
1245,SEM,Healthcare,Medical Care Facilities,NYSE,107.4,79,91,86,64,4431490560.0,35.380001068115234
1246,IBM,Technology,Information Technology Services,NYSE,107.39,79,74,55,89,156667740160.0,198.72999572753903
1247,FHB,Financial Services,Banks—Regional,NASDAQ,107.38,79,78,60,57,2563232000.0,23.920000076293945
1248,WSBF,Financial Services,Banks—Regional,NASDAQ,107.38,79,79,38,30,235724400.0,14.729999542236328
1249,CDP,Real Estate,REIT - Office,NYSE,107.37,79,75,51,42,2819211776.0,29.26000022888184
1250,TTMI,Technology,Electronic Components,NASDAQ,107.37,79,91,83,54,1872678400.0,19.93000030517578
1253,EZPW,Financial Services,Credit Services,NASDAQ,107.34,79,53,73,77,567005568.0,11.760000228881836
1255,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,107.3,79,83,83,89,1387426432.0,39.93999862670898
1256,IX,Financial Services,Financial Conglomerates,NYSE,107.29,79,71,71,76,24910819328.0,123.47000122070312
1261,EIX,Utilities,Utilities—Regulated Electric,NYSE,107.18,79,69,73,49,27502145536.0,84.77999877929688
1263,BCOW,Financial Services,Banks - Regional,NASDAQ,107.16,79,72,48,48,45377692.0,8.90999984741211
1264,CBFV,Financial Services,Banks - Regional,NASDAQ,107.15,79,53,59,44,117500416.0,26.71999931335449
1266,LILA,Communication Services,Telecom Services,NASDAQ,107.11,79,87,84,18,1643194112.0,9.5
