Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1219,KFY,Industrials,Staffing & Employment Services,NYSE,107.82,79,83,77,78,3458948864.0,71.2300033569336
1220,IX,Financial Services,Financial Conglomerates,NYSE,107.81,79,57,70,72,24910819328.0,124.31999969482422
1222,DCO,Industrials,Aerospace & Defense,NYSE,107.8,79,78,82,41,857077312.0,63.150001525878906
1223,MFA,Real Estate,REIT—Mortgage,NYSE,107.8,79,58,50,68,1117797888.0,12.329999923706056
1224,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,107.78,79,81,78,75,3811667456.0,63.290000915527344
1225,CBFV,Financial Services,Banks - Regional,NASDAQ,107.77,79,65,66,37,117500416.0,26.15999984741211
1227,KMI,Energy,Oil & Gas Midstream,NYSE,107.75,79,81,78,55,43810562048.0,21.559999465942383
1228,CSL,Industrials,Building Products & Equipment,NYSE,107.74,79,79,91,87,20093671424.0,403.3999938964844
1229,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,107.7,79,76,66,45,269807534080.0,73.01000213623047
1230,KYN,Financial Services,Asset Management,NYSE,107.67,79,79,82,76,1728467712.0,10.6899995803833
1234,HQL,Financial Services,Asset Management,NYSE,107.63,79,81,67,63,374154848.0,14.90999984741211
1235,SEVN,Real Estate,REIT—Mortgage,NASDAQ,107.63,79,72,75,81,180034880.0,13.770000457763672
1237,ARMK,Industrials,Specialty Business Services,NYSE,107.62,79,73,71,77,8889128960.0,36.29999923706055
1239,EXLS,Technology,Information Technology Services,NASDAQ,107.58,79,78,34,53,4735067648.0,35.91999816894531
1241,JRI,Financial Services,Asset Management,NYSE,107.54,79,77,70,57,324887904.0,13.029999732971191
1242,PKG,Consumer Cyclical,Packaging & Containers,NYSE,107.5,79,81,76,84,16691652608.0,206.0800018310547
1243,SNCRL,,,NASDAQ,107.49,79,85,65,65,,24.38999938964844
1244,AXSM,Healthcare,Biotechnology,NASDAQ,107.44,79,68,43,34,3610630656.0,89.6500015258789
1245,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,107.43,79,86,86,85,1088934400.0,48.619998931884766
1246,NNI,Financial Services,Credit Services,NYSE,107.42,79,72,73,35,3681431552.0,112.4000015258789
1247,THFF,Financial Services,Banks—Regional,NASDAQ,107.41,79,68,41,40,419636832.0,44.33000183105469
1248,CMI,Industrials,Specialty Industrial Machinery,NYSE,107.4,79,76,73,70,37448998912.0,304.32000732421875
1249,TJX,Consumer Cyclical,Apparel Retail,NYSE,107.39,79,81,81,68,121287696384.0,117.54000091552734
1250,NTAP,Technology,Computer Hardware,NASDAQ,107.36,79,90,91,87,26488776704.0,118.9499969482422
1251,CHCO,Financial Services,Banks - Regional,NASDAQ,107.32,79,73,55,53,1535352064.0,119.31999969482422
1253,RDWR,Technology,Software—Infrastructure,NASDAQ,107.31,79,89,57,67,720824000.0,21.200000762939453
1254,VCEL,Healthcare,Biotechnology,NASDAQ,107.31,79,76,82,85,2115632000.0,49.040000915527344
1255,DNLI,Healthcare,Biotechnology,NASDAQ,107.31,79,78,34,29,2940597504.0,25.1200008392334
1256,UDR,Real Estate,REIT—Residential,NYSE,107.3,79,70,57,37,15014238208.0,44.91999816894531
1257,SRPT,Healthcare,Biotechnology,NASDAQ,107.29,79,88,47,62,11587672064.0,135.10000610351562
1258,USM,Communication Services,Telecom Services,NYSE,107.28,79,89,97,82,4746383360.0,57.369998931884766
1260,HCP,Technology,Software - Infrastructure,NASDAQ,107.18,79,88,83,57,6747003392.0,33.84000015258789
1261,PB,Financial Services,Banks—Regional,NYSE,107.16,79,78,42,48,5640189440.0,72.94999694824219
1262,THG,Financial Services,Insurance—Property & Casualty,NYSE,107.16,79,64,63,58,4582001152.0,147.2100067138672
1263,TTD,Technology,Software—Application,NASDAQ,107.13,79,50,84,67,45317619712.0,100.97000122070312
