Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
538,BAM,Financial Services,Asset Management,NYSE,127.41,90,86,65,65,14838102016,55.470001220703125
539,YIBO,Technology,Computer Hardware,NASDAQ,127.35,90,83,48,31,108302016,3.5480000972747803
540,LAZ,Financial Services,Capital Markets,NYSE,127.3,90,89,91,83,3398003200,54.97999954223633
541,NRIM,Financial Services,Banks—Regional,NASDAQ,127.29,90,81,89,79,306821568,81.12999725341797
542,MTB,Financial Services,Banks—Regional,NYSE,127.28,90,84,78,68,24497506304,214.82000732421875
543,MMYT,Consumer Cyclical,Travel Services,NASDAQ,127.24,90,95,97,96,8979321856,100.31999969482422
544,LPX,Industrials,Building Products & Equipment,NYSE,127.23,90,89,87,88,6352988160,115.27999877929688
545,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,127.19,90,92,91,94,6354631680,150.49000549316406
546,DRS,Industrials,Aerospace & Defense,NASDAQ,127.18,90,81,90,83,6870637568,33.93000030517578
547,CDMO,Healthcare,Biotechnology,NASDAQ,127.18,90,84,85,40,472289728,12.15999984741211
548,WTTR,Basic Materials,Specialty Chemicals,NYSE,127.14,90,77,83,88,1273590400,13.960000038146973
549,BWIN,Financial Services,Insurance Brokers,NASDAQ,127.14,90,96,96,93,2213762816,43.959999084472656
550,SNV,Financial Services,Banks—Regional,NYSE,127.06,90,84,86,77,5359703552,55.91999816894531
551,WMB,Energy,Oil & Gas Midstream,NYSE,127.06,90,86,77,77,50529370112,57.86000061035156
552,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,127.05,90,98,87,13,4341283,1.25
553,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,127.05,90,93,64,95,202723152,2.569999933242798
554,BMRC,Financial Services,Banks - Regional,NASDAQ,127.05,90,67,80,27,244287008,25.90999984741211
555,TBRG,Healthcare,Health Information Services,NASDAQ,127.01,90,74,60,17,146471248,16.079999923706055
556,PGC,Financial Services,Banks—Regional,NASDAQ,126.99,90,50,72,21,381440288,36.650001525878906
557,SNFCA,Financial Services,Mortgage Finance,NASDAQ,126.95,90,84,73,36,188150192,11.800000190734863
558,GDDY,Technology,Software - Infrastructure,NYSE,126.8,90,90,94,93,19314552832,185.02000427246094
559,EVBN,Financial Services,Banks - Regional,NYSE MKT,126.76,90,85,82,36,150723568,42.90999984741211
560,MCB,Financial Services,Banks—Regional,NYSE,126.74,90,77,82,66,439209408,64.01000213623047
561,NMRK,Real Estate,Real Estate Services,NASDAQ,126.72,90,94,94,84,2430948608,15.350000381469727
562,CSV,Consumer Cyclical,Personal Services,NYSE,126.68,90,75,80,52,414473120,38.849998474121094
563,KC,Technology,Software—Application,NASDAQ,126.67,90,31,14,16,684088768,4.340000152587891
564,TRML,Healthcare,Biotechnology,NASDAQ,126.66,90,95,22,4,389826784,24.520000457763672
565,BTSGU,Healthcare,Health Information Services,NASDAQ,126.54,90,70,56,63,n/a,69.88999938964844
566,UNM,Financial Services,Insurance—Life,NYSE,126.51,90,78,60,69,9721030656,72.58000183105469
567,QCRH,Financial Services,Banks—Regional,NASDAQ,126.5,90,83,89,66,944850176,88.91000366210938
568,CIVB,Financial Services,Banks - Regional,NASDAQ,126.4,90,54,64,34,217818960,22.31999969482422
569,GLDD,Industrials,Engineering & Construction,NASDAQ,126.38,90,90,56,75,593702400,12.0600004196167
570,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,126.35,90,92,88,90,13484081152,51.4900016784668
571,JSPR,Healthcare,Biotechnology,NASDAQ,126.16,90,92,90,97,349835072,20.020000457763672
572,NCTY,Financial Services,Capital Markets,NASDAQ,126.15,90,92,48,72,74771168,9.949999809265137
573,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,126.14,90,94,96,90,1873532928,124.18000030517578
574,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,126.12,90,53,45,24,102054168,3.1500000953674316
575,GBX,Industrials,Railroads,NYSE,126.1,90,57,49,88,1597637760,65.22000122070312
576,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,126.05,90,87,86,73,2637099520,35.400001525878906
577,SYBT,Financial Services,Banks—Regional,NASDAQ,126.05,90,80,85,44,1348523392,73.37999725341797
578,BFH,Financial Services,Credit Services,NYSE,126.0,90,86,94,82,2025026944,57.66999816894531
579,DJCO,Technology,Software—Application,NASDAQ,125.94,90,83,90,78,508950304,554.5
580,OAKUR,n/a,n/a,NASDAQ,125.74,90,80,41,25,n/a,0.24699999392032623
581,MS,Financial Services,Capital Markets,NYSE,125.66,90,83,68,76,158566858752,133.77999877929688
582,FMAO,Financial Services,Banks—Regional,NASDAQ,125.64,90,76,88,67,299501152,32.029998779296875
583,MCY,Financial Services,Insurance—Property & Casualty,NYSE,125.62,90,90,92,93,2833339136,73.83999633789062
584,THC,Healthcare,Medical Care Facilities,NYSE,125.58,90,95,97,95,13456809984,153.4499969482422
585,ALGT,Industrials,Airlines,NASDAQ,125.58,90,50,14,9,963577024,74.19999694824219
586,ATGE,Consumer Defensive,Education & Training Services,NYSE,125.45,90,75,89,88,2412080896,87.33999633789062
587,PWOD,Financial Services,Banks—Regional,NASDAQ,125.17,90,67,49,28,149461568,29.90999984741211
588,EWBC,Financial Services,Banks - Regional,NASDAQ,125.01,90,79,85,79,9902808064,103.83999633789062
589,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,124.99,90,94,65,67,6682259456,19.09000015258789
590,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,124.96,90,86,81,83,1387426432,50.599998474121094
591,OKE,Energy,Oil & Gas Midstream,NYSE,124.91,90,80,76,77,46726774784,112.51000213623047
592,TCBI,Financial Services,Banks—Regional,NASDAQ,124.89,90,78,71,55,2676954880,86.01000213623047
593,PBI,Industrials,Integrated Freight & Logistics,NYSE,124.88,90,91,96,89,872910080,7.289999961853027
594,PLX,Healthcare,Biotechnology,NYSE MKT,124.86,90,19,12,11,83580352,1.659999966621399
595,HBNC,Financial Services,Banks—Regional,NASDAQ,124.82,90,69,89,67,518360640,18.15999984741211
596,FIP,Industrials,Conglomerates,NASDAQ,124.8,90,94,97,98,851178752,8.350000381469727
597,IDT,Communication Services,Telecom Services,NYSE,124.78,89,84,70,85,913470912,49.91999816894531
598,YRD,Financial Services,Credit Services,NYSE,124.77,89,93,86,93,409461472,5.820000171661377
599,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,124.74,89,88,65,26,16242858,2.0399999618530273
600,KGC,Basic Materials,Gold,NYSE,124.7,89,93,94,94,9239027712,9.75
601,ICLK,Communication Services,Advertising Agencies,NASDAQ,124.66,89,85,95,3,12575997,3.490000009536743
602,SYRE,Healthcare,Biotechnology,NASDAQ,124.66,89,84,89,99,1853049856,28.670000076293945
603,TPR,Consumer Cyclical,Luxury Goods,NYSE,124.65,89,75,57,61,10153668608,56.54999923706055
604,CLPT,Healthcare,Medical Devices,NASDAQ,124.61,89,97,98,27,143956576,10.739999771118164
605,GM,Consumer Cyclical,Auto Manufacturers,NYSE,124.6,89,78,87,82,54100099072,56.25
606,TCOM,Consumer Cyclical,Travel Services,NASDAQ,124.57,89,91,32,88,33623267328,61.31999969482422
607,CLSK,Financial Services,Capital Markets,NASDAQ,124.57,89,89,92,98,4438907392,13.380000114440918
608,INBK,Financial Services,Banks—Regional,NASDAQ,124.51,89,86,91,91,226610160,40.25
609,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,124.48,89,58,65,34,229748336,15.539999961853027
610,FTNT,Technology,Software—Infrastructure,NASDAQ,124.39,89,86,79,34,45186932736,91.87999725341797
611,BV,Industrials,Specialty Business Services,NYSE,124.37,89,94,95,96,1289924992,15.640000343322754
612,CCLD,Healthcare,Health Information Services,NASDAQ,124.31,89,96,97,97,30468312,2.7899999618530273
613,PTGX,Healthcare,Biotechnology,NASDAQ,124.3,89,96,96,77,1911472000,40.38999938964844
614,SFBS,Financial Services,Banks—Regional,NYSE,124.27,89,82,90,70,3274918912,93.62000274658203
615,ELVN,Healthcare,Biotechnology,NASDAQ,124.26,89,94,86,90,962841216,24.899999618530273
616,IRM,Real Estate,REIT—Specialty,NYSE,124.21,89,94,95,81,26000896000,115.5
617,KYN,Financial Services,Asset Management,NYSE,124.16,89,83,79,77,1728467712,12.90999984741211
618,MTTR,Technology,Software—Application,NASDAQ,124.06,89,92,92,96,1293084160,4.650000095367432
619,BSRR,Financial Services,Banks - Regional,NASDAQ,124.06,89,76,93,73,310158624,31.0
620,NRG,Utilities,Utilities—Independent Power Producers,NYSE,124.02,89,90,93,97,16661401600,93.2300033569336
621,GBTG,Technology,Software - Application,NYSE,123.91,89,80,73,34,3076736768,8.869999885559082
622,UIS,Technology,Information Technology Services,NYSE,123.9,89,91,79,35,298374816,7.320000171661377
623,PI,Technology,Communication Equipment,NASDAQ,123.89,89,98,95,96,4079125504,175.9199981689453
624,SMC,n/a,n/a,NYSE,123.76,89,91,96,97,n/a,36.13999938964844
625,RJF,Financial Services,Capital Markets,NYSE,123.76,89,76,41,72,24657670144,163.4199981689453
626,CRAI,Industrials,Consulting Services,NASDAQ,123.73,89,90,85,93,1188307584,186.6199951171875
627,AKR,Real Estate,REIT - Retail,NYSE,123.65,89,89,92,71,1897901696,24.920000076293945
628,WLYB,Communication Services,Publishing,NYSE,123.63,89,83,80,71,1946249856,51.93000030517578
629,HIFS,Financial Services,Banks—Regional,NASDAQ,123.63,89,86,93,37,370969536,270.54998779296875
630,PODD,Healthcare,Medical Devices,NASDAQ,123.52,89,84,43,30,13755758592,260.67999267578125
631,TBMCR,n/a,n/a,NASDAQ,123.4,89,81,53,25,n/a,0.17000000178813934
632,AKBA,Healthcare,Biotechnology,NASDAQ,123.39,89,54,85,21,211691952,1.7999999523162842
633,SIEB,Financial Services,Capital Markets,NASDAQ,123.38,89,88,24,68,64607060,2.680000066757202
634,MNMD,Healthcare,Biotechnology,NASDAQ,123.37,89,80,83,98,526105984,6.840000152587891
635,LTH,Consumer Cyclical,Leisure,NYSE,123.37,89,93,95,43,3654587392,24.020000457763672
636,FI,Technology,Information Technology Services,NYSE,123.37,89,86,78,71,88014184448,212.74000549316406
637,FREY,Industrials,Electrical Equipment & Parts,NYSE,123.33,89,8,8,77,238895536,2.1600000858306885
638,VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,123.21,89,81,98,97,256325664,15.199999809265137
639,RTC,Technology,Software—Application,NASDAQ,123.19,89,19,66,12,46652412,8.760000228881836
640,FHN,Financial Services,Banks—Regional,NYSE,123.12,89,77,78,84,7902241792,20.280000686645508
641,CBAN,Financial Services,Banks - Regional,NYSE,123.11,89,81,88,73,202099488,16.940000534057617
642,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,123.05,89,88,81,91,3808702208,90.66000366210938
643,MSB,Basic Materials,Steel,NYSE,123.02,89,85,36,34,226320000,25.709999084472656
644,ILAG,Industrials,Building Products & Equipment,NASDAQ,123.0,89,94,94,10,6609960,1.0299999713897705
645,CEG,Utilities,Utilities - Renewable,NASDAQ,123.0,89,96,86,96,69480947712,230.27999877929688
646,LINC,Consumer Defensive,Education & Training Services,NASDAQ,122.99,89,68,78,88,329529952,15.300000190734863
647,UMBF,Financial Services,Banks—Regional,NASDAQ,122.97,89,83,89,70,3914662656,121.25
648,MWA,Industrials,Specialty Industrial Machinery,NYSE,122.96,89,87,86,84,2728091648,24.43000030517578
649,ESP,Industrials,Electrical Equipment & Parts,NYSE MKT,122.96,89,93,70,68,62662188,29.899999618530273
650,APOG,Industrials,Building Products & Equipment,NASDAQ,122.94,89,89,76,89,1368088960,81.43000030517578
651,ULH,Industrials,Trucking,NASDAQ,122.87,89,79,82,93,1085588608,48.68000030517578
652,RYTM,Healthcare,Biotechnology,NASDAQ,122.85,89,85,87,82,2523668224,58.5
653,CDXS,Healthcare,Biotechnology,NASDAQ,122.84,89,72,81,77,192622256,3.930000066757202
654,PHIN,Consumer Cyclical,Auto Parts,NYSE,122.83,89,81,91,89,1870262016,53.099998474121094
655,PYXS,Healthcare,Biotechnology,NASDAQ,122.8,89,76,91,87,201398672,4.090000152587891
656,AIT,Industrials,Industrial Distribution,NYSE,122.8,89,79,72,78,7259604992,267.260009765625
657,NWG,Financial Services,Banks—Regional,NYSE,122.79,88,86,92,88,33674817536,10.09000015258789
658,CASH,Financial Services,Banks - Regional,NASDAQ,122.77,88,85,84,60,1344143232,79.19999694824219
659,ORRF,Financial Services,Banks—Regional,NASDAQ,122.77,88,83,91,70,271501728,40.150001525878906
660,FYBR,Communication Services,Telecom Services,NASDAQ,122.74,88,92,87,87,6246111744,34.93000030517578
661,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,122.67,88,65,63,33,117718272,6.460000038146973
662,FTDR,Consumer Cyclical,Personal Services,NASDAQ,122.65,88,92,91,62,2746775808,54.290000915527344
663,COF,Financial Services,Credit Services,NYSE,122.65,88,77,73,77,52453163008,182.86000061035156
664,STRT,Consumer Cyclical,Auto Parts,NASDAQ,122.6,88,94,94,75,111939528,40.400001525878906
665,AYI,Industrials,Electrical Equipment & Parts,NYSE,122.58,88,85,72,87,7698859008,323.4700012207031
666,PPSI,Industrials,Electrical Equipment & Parts,NASDAQ,122.57,88,81,27,15,40812384,6.369999885559082
667,IDR,Basic Materials,Gold,NYSE MKT,122.57,88,98,93,93,122180440,11.529999732971191
668,PLXS,Technology,Electronic Components,NASDAQ,122.53,88,84,77,72,2823682048,156.2100067138672
669,NFLX,Communication Services,Entertainment,NASDAQ,122.53,88,90,83,88,295455883264,847.0499877929688
670,WAL,Financial Services,Banks—Regional,NYSE,122.52,88,83,92,84,6377628672,89.2699966430664
671,USM,Communication Services,Telecom Services,NYSE,122.52,88,86,89,93,4746383360,61.66999816894531
672,IBCP,Financial Services,Banks—Regional,NASDAQ,122.49,88,82,94,80,503538816,37.0
673,BWXT,Industrials,Aerospace & Defense,NYSE,122.47,88,89,78,69,8459884544,125.95000457763672
674,RBCAA,Financial Services,Banks—Regional,NASDAQ,122.45,88,79,86,62,997787136,74.8499984741211
675,LIDRW,Technology,Software—Infrastructure,NASDAQ,122.44,88,15,37,96,n/a,0.014999999664723873
676,NXGL,Healthcare,Medical Instruments & Supplies,NASDAQ,122.39,88,85,74,36,13700764,3.0999999046325684
677,HLI,Financial Services,Capital Markets,NYSE,122.38,88,87,85,81,9169627136,184.1699981689453
678,JHG,Financial Services,Asset Management,NYSE,122.37,88,86,83,80,5381895680,44.400001525878906
679,NRSN,Healthcare,Biotechnology,NASDAQ,122.34,88,85,23,27,16594040,1.1799999475479126
680,IOT,Technology,Software—Infrastructure,NYSE,122.33,88,93,86,90,16309366784,49.4900016784668
681,AMP,Financial Services,Asset Management,NYSE,122.31,88,86,66,80,43411931136,565.0399780273438
682,ALK,Industrials,Airlines,NYSE,122.28,88,76,25,52,5267286528,52.83000183105469
683,WFC,Financial Services,Banks—Diversified,NYSE,122.21,88,74,63,84,201962520576,74.08999633789062
684,EQBK,Financial Services,Banks—Regional,NYSE,122.15,88,81,89,81,506548800,46.86000061035156
685,MODD,Healthcare,Medical Devices,NASDAQ,122.15,88,92,80,75,49893900,2.0999999046325684
686,SQ,Technology,Software—Infrastructure,NYSE,122.12,88,76,43,41,39700418560,90.79000091552734
687,KULR,Technology,Electronic Components,NYSE MKT,122.12,88,32,30,81,65343560,0.3499999940395355
688,LBRDK,Communication Services,Telecom Services,NASDAQ,122.1,88,76,35,13,7120323584,87.25
689,TGI,Industrials,Aerospace & Defense,NYSE,122.09,88,69,73,80,1168511744,18.5
690,SBFG,Financial Services,Banks—Regional,NASDAQ,122.08,88,86,62,48,94759440,20.030000686645508
691,BCS,Financial Services,Banks - Diversified,NYSE,122.07,88,89,91,91,39232618496,13.260000228881836
692,FRHC,Financial Services,Capital Markets,NASDAQ,122.05,88,87,68,33,4850103808,116.22000122070312
693,PLG,Basic Materials,Other Precious Metals & Mining,NYSE MKT,122.05,88,85,57,96,178315200,1.7799999713897705
694,FBK,Financial Services,Banks - Regional,NYSE,122.03,88,78,89,73,1724918400,54.779998779296875
695,HNNA,Financial Services,Asset Management,NASDAQ,122.01,88,88,91,63,54824916,10.399999618530273
696,CBRE,Real Estate,Real Estate Services,NYSE,121.98,88,89,89,50,27206082560,132.6699981689453
697,ZION,Financial Services,Banks—Regional,NASDAQ,121.96,88,70,85,78,6095198720,59.189998626708984
698,PWR,Industrials,Engineering & Construction,NYSE,121.95,88,90,73,88,41164308480,328.4100036621094
699,YEXT,Technology,Software—Infrastructure,NYSE,121.9,88,77,22,13,634984576,7.739999771118164
700,BBW,Consumer Cyclical,Specialty Retail,NYSE,121.85,88,90,52,89,351477824,37.09000015258789
701,EXPE,Consumer Cyclical,Travel Services,NASDAQ,121.82,88,83,70,30,16497938432,180.39999389648438
702,FARO,Technology,Scientific & Technical Instruments,NASDAQ,121.81,88,51,30,40,319202080,25.579999923706055
703,HBAN,Financial Services,Banks—Regional,NASDAQ,121.79,88,75,77,78,18057656320,17.799999237060547
704,LBRDA,Communication Services,Telecom Services,NASDAQ,121.78,88,76,32,13,7120307200,86.51000213623047
705,GKOS,Healthcare,Medical Devices,NYSE,121.78,88,86,94,93,5711170560,136.97999572753906
706,ACR,Real Estate,REIT - Mortgage,NYSE,121.77,88,88,94,90,102189840,16.329999923706055
707,LYV,Communication Services,Entertainment,NYSE,121.76,88,81,50,61,21278871552,132.60000610351562
708,LUCY,Healthcare,Medical Instruments & Supplies,NASDAQ,121.73,88,52,2,97,9026599,6.829999923706055
709,FOUR,Technology,Software—Infrastructure,NYSE,121.72,88,91,80,38,6044120576,100.62000274658203
710,ZETA,Technology,Software—Application,NYSE,121.68,88,98,98,97,3581592576,19.579999923706055
711,NTRB,Healthcare,Biotechnology,NASDAQ,121.62,88,94,95,97,57277360,4.960000038146973
712,BKNG,Consumer Cyclical,Travel Services,NASDAQ,121.58,88,80,63,80,134800064512,5017.77978515625
713,GS,Financial Services,Capital Markets,NYSE,121.57,88,82,87,86,147504250880,587.989990234375
714,NTG,Financial Services,Asset Management,NYSE,121.53,88,83,75,72,202184560,55.279998779296875
715,AWI,Industrials,Building Products & Equipment,NYSE,121.5,88,86,84,87,5009012736,152.8699951171875
716,EXLS,Technology,Information Technology Services,NASDAQ,121.48,88,80,77,44,4735067648,44.349998474121094
717,BTBT,Financial Services,Capital Markets,NASDAQ,121.47,87,92,93,30,337601152,4.019999980926514
718,GRMN,Technology,Scientific & Technical Instruments,NYSE,121.45,87,74,88,89,30870775808,209.27000427246094
719,CNS,Financial Services,Asset Management,NYSE,121.41,87,93,88,64,3578765568,99.88999938964844
720,BSIG,Financial Services,Asset Management,NYSE,121.4,87,73,62,62,829290816,29.84000015258789
721,ERIC,Technology,Communication Equipment,NASDAQ,121.36,87,92,90,75,19875684352,8.0600004196167
722,ESQ,Financial Services,Banks—Regional,NASDAQ,121.34,87,80,85,38,377488256,71.52999877929688
723,VCYT,Healthcare,Diagnostics & Research,NASDAQ,121.3,87,90,89,22,1596236160,36.709999084472656
724,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,121.23,87,79,33,45,1645536512,35.060001373291016
725,INTA,Technology,Software—Application,NASDAQ,121.2,87,87,73,36,2383553792,56.36000061035156
726,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,121.19,87,83,46,84,361860128,31.649999618530273
727,AKA,Consumer Cyclical,Internet Retail,NYSE,121.17,87,98,98,96,150772864,19.440000534057617
728,BK,Financial Services,Asset Management,NYSE,121.14,87,88,84,81,43881844736,78.6500015258789
729,DLNG,Energy,Oil & Gas Midstream,NYSE,121.14,87,72,72,91,132487920,4.610000133514404
730,RCG,Financial Services,Asset Management,NYSE MKT,121.13,87,77,59,34,11646211,2.359999895095825
731,ETR,Utilities,Utilities - Regulated Electric,NYSE,121.11,87,84,73,66,22645598208,149.27000427246094
732,CRESY,Industrials,Conglomerates,NASDAQ,121.06,87,55,31,85,716684608,11.15999984741211
733,UEC,Energy,Uranium,NYSE MKT,121.05,87,86,26,94,2477194496,8.279999732971191
734,LYTS,Technology,Electronic Components,NASDAQ,121.05,87,56,44,72,426751552,19.950000762939453
735,ADTN,Technology,Communication Equipment,NASDAQ,121.03,87,39,31,25,393208960,7.730000019073486
736,AA,Basic Materials,Aluminum,NYSE,121.02,87,86,57,94,6731741696,43.97999954223633
737,DELL,Technology,Computer Hardware,NYSE,121.01,87,84,78,99,105792684032,136.00999450683594
738,CWAN,Technology,Software - Application,NYSE,121.01,87,89,83,61,5198721536,29.979999542236328
739,AVTX,Healthcare,Biotechnology,NASDAQ,120.97,87,64,24,87,12202734,11.5
740,TMP,Financial Services,Banks—Regional,NYSE MKT,120.96,87,62,81,27,631781376,74.0999984741211
741,WOOF,Consumer Cyclical,Specialty Retail,NASDAQ,120.89,87,95,22,23,993690880,3.940000057220459
742,SEER,Healthcare,Biotechnology,NASDAQ,120.88,87,41,22,23,108444288,2.309999942779541
743,NEXT,Energy,Oil & Gas E&P,NASDAQ,120.83,87,26,22,86,1965914240,7.480000019073486
744,CFBK,Financial Services,Banks - Regional,NASDAQ,120.78,87,82,70,55,124210040,27.229999542236328
745,XGN,Healthcare,Diagnostics & Research,NASDAQ,120.78,87,94,95,24,34573264,3.0
746,RAVE,Consumer Cyclical,Restaurants,NASDAQ,120.75,87,86,26,36,26547612,2.7200000286102295
747,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,120.75,87,86,92,90,2018039680,108.4800033569336
748,HSII,Industrials,Staffing & Employment Services,NASDAQ,120.74,87,79,79,80,671642688,44.900001525878906
749,CFFI,Financial Services,Banks - Regional,NASDAQ,120.69,87,72,72,21,152781728,72.08000183105469
750,NMM,Industrials,Marine Shipping,NYSE,120.63,87,95,95,96,1481148544,52.65999984741211
751,TMUS,Communication Services,Telecom Services,NASDAQ,120.61,87,86,83,72,211741573120,237.02999877929688
752,GENI,Communication Services,Internet Content & Information,NYSE,120.55,87,78,89,21,1088574208,8.880000114440918
753,WT,Financial Services,Asset Management,NYSE,120.53,87,73,82,89,1460479488,11.609999656677246
754,PEGA,Technology,Software—Application,NASDAQ,120.48,87,86,79,63,4832323072,85.43000030517578
755,AGMH,Technology,Computer Hardware,NASDAQ,120.39,87,97,22,10,20277014,1.75
756,CM,Financial Services,Banks - Diversified,NYSE,120.26,87,89,82,72,45134082048,64.01000213623047
757,SFST,Financial Services,Banks—Regional,NASDAQ,120.26,87,58,58,35,216544720,43.209999084472656
758,IKT,Healthcare,Biotechnology,NASDAQ,120.06,87,92,26,48,11807714,1.9700000286102295
759,LMNR,Consumer Defensive,Farm Products,NASDAQ,120.05,87,89,84,78,357158144,26.25
760,AMAL,Financial Services,Banks - Regional,NASDAQ,120.04,87,88,93,87,762184256,35.220001220703125
761,FNGO,n/a,n/a,NYSE ARCA,120.01,87,92,90,92,n/a,80.55000305175781
762,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,119.98,87,84,13,14,1119065728,11.039999961853027
763,CMCM,Communication Services,Internet Content & Information,NYSE,119.98,87,94,88,98,143141488,4.239999771118164
764,CFG,Financial Services,Banks - Regional,NYSE,119.97,87,78,91,81,15821045760,46.56999969482422
765,PESI,Industrials,Waste Management,NASDAQ,119.97,87,88,68,78,159936496,12.979999542236328
766,FDP,Consumer Defensive,Farm Products,NYSE,119.9,87,72,77,35,1029811328,33.81999969482422
767,OSPN,Technology,Software—Infrastructure,NASDAQ,119.84,87,84,91,80,482908576,16.829999923706055
768,OWL,Financial Services,Asset Management,NYSE,119.81,87,90,62,91,25458853888,23.079999923706055
769,IPDN,Industrials,Staffing & Employment Services,NASDAQ,119.76,87,29,4,1,8757675,1.0199999809265137
770,GMED,Healthcare,Medical Devices,NYSE,119.71,87,77,83,84,9051518976,81.83000183105469
771,PLNT,Consumer Cyclical,Leisure,NYSE,119.71,87,71,84,37,6398289408,97.02999877929688
772,CBU,Financial Services,Banks - Regional,NYSE,119.69,87,74,89,39,2323515904,68.05000305175781
773,ABCB,Financial Services,Banks - Regional,NYSE,119.69,87,80,90,75,3328207360,68.77999877929688
774,BKU,Financial Services,Banks - Regional,NYSE,119.69,87,74,92,71,2078986624,41.13999938964844
775,MYO,Healthcare,Medical Devices,NYSE MKT,119.62,87,83,97,99,93071160,4.739999771118164
776,LGND,Healthcare,Biotechnology,NASDAQ,119.56,86,89,90,82,1446796416,111.66999816894531
777,CPBI,Financial Services,Shell Companies,NASDAQ,119.55,86,76,64,43,38440784,14.515000343322754
778,PNR,Industrials,Specialty Industrial Machinery,NYSE,119.5,86,82,73,74,13213928448,105.87000274658203
779,CCEL,Healthcare,Medical Care Facilities,NYSE MKT,119.49,86,38,59,96,68199880,8.220000267028809
780,SMBC,Financial Services,Banks—Regional,NASDAQ,119.47,86,80,88,41,461365856,65.01000213623047
781,UVSP,Financial Services,Banks—Regional,NASDAQ,119.43,86,77,90,70,614120256,30.770000457763672
782,FXNC,Financial Services,Banks - Regional,NASDAQ,119.4,86,72,45,31,96043760,23.299999237060547
783,CAC,Financial Services,Banks - Regional,NASDAQ,119.36,86,76,82,51,466391936,46.470001220703125
784,BRBR,Consumer Defensive,Packaged Foods,NYSE,119.36,86,83,53,82,7263869440,73.4000015258789
785,VNOM,Energy,Oil & Gas Midstream,NASDAQ,119.36,86,89,91,83,6633830912,52.689998626708984
786,AWX,Industrials,Waste Management,NYSE MKT,119.32,86,73,62,56,8656735,3.180000066757202
787,ORGO,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,119.3,86,45,51,20,327452832,3.940000057220459
788,CTBI,Financial Services,Banks - Regional,NASDAQ,119.3,86,72,84,69,755834368,58.529998779296875
789,IMAX,Communication Services,Entertainment,NYSE,119.27,86,75,82,38,859364608,24.350000381469727
790,EGBN,Financial Services,Banks - Regional,NASDAQ,119.25,86,50,53,18,508392864,28.6200008392334
791,FLUT,Consumer Cyclical,Gambling,NYSE,119.21,86,78,60,40,32815335424,267.0
792,CMA,Financial Services,Banks - Regional,NYSE,119.19,86,83,79,72,6250150912,68.29000091552734
793,EFSC,Financial Services,Banks—Regional,NASDAQ,119.16,86,72,89,37,1439681280,58.58000183105469
794,VBTX,Financial Services,Banks—Regional,NASDAQ,119.16,86,79,78,58,1077421952,29.149999618530273
795,TIGR,Financial Services,Capital Markets,NASDAQ,119.16,86,96,38,67,745232256,5.650000095367432
796,SATX,Technology,Communication Equipment,NYSE MKT,119.14,86,67,78,84,50198640,0.7770000100135803
797,BURL,Consumer Cyclical,Apparel Retail,NYSE,119.13,86,86,93,72,14923795456,271.79998779296875
798,MASI,Healthcare,Medical Devices,NASDAQ,119.12,86,83,46,57,7217769984,160.8300018310547
799,BHE,Technology,Electronic Components,NYSE,119.05,86,87,89,95,1439669248,46.849998474121094
800,AKRO,Healthcare,Biotechnology,NASDAQ,119.02,86,92,84,10,1532386176,29.559999465942383
801,UUU,Industrials,Security & Protection Services,NYSE MKT,119.0,86,19,11,22,3723753,2.119999885559082
802,PRK,Financial Services,Banks—Regional,NYSE MKT,119.0,86,76,91,78,2217164800,190.52000427246094
803,HQY,Healthcare,Health Information Services,NASDAQ,118.99,86,63,43,71,7373278208,102.4000015258789
804,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,118.98,86,92,88,90,552386048,13.489999771118164
805,NIXX,n/a,n/a,NASDAQ,118.96,86,96,79,27,n/a,2.5999999046325684
806,FOX,Communication Services,Entertainment,NASDAQ,118.94,86,79,84,68,15109883904,42.75
807,WTFC,Financial Services,Banks—Regional,NASDAQ,118.92,86,68,75,76,5807308800,132.25
808,LE,Consumer Cyclical,Apparel Retail,NASDAQ,118.91,86,90,94,95,450680416,15.039999961853027
