Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1078,RNA,Healthcare,Biotechnology,NASDAQ,112.84,81,97,99,99,4130786048,29.18000030517578
1079,AORT,Healthcare,Medical Devices,NYSE,112.84,81,81,83,93,967820736,28.59000015258789
1080,PETZ,Consumer Cyclical,Restaurants,NASDAQ,112.82,81,34,38,82,12697659,1.4500000476837158
1081,LGND,Healthcare,Biotechnology,NASDAQ,112.74,81,88,88,90,1446796416,105.76000213623047
1082,GM,Consumer Cyclical,Auto Manufacturers,NYSE,112.72,81,80,64,82,54100099072,53.65999984741211
1083,CAKE,Consumer Cyclical,Restaurants,NASDAQ,112.72,81,84,73,71,2015914368,47.369998931884766
1084,HWBK,Financial Services,Banks—Regional,NASDAQ,112.71,81,90,59,58,138285952,28.25
1085,CBNK,Financial Services,Banks - Regional,NASDAQ,112.7,81,78,74,51,271733376,28.389999389648438
1086,SBFG,Financial Services,Banks—Regional,NASDAQ,112.69,81,88,90,43,94759440,20.56999969482422
1087,RBCAA,Financial Services,Banks—Regional,NASDAQ,112.69,81,85,78,73,997787136,70.12000274658203
1088,ROIC,Real Estate,REIT—Retail,NASDAQ,112.59,81,75,79,40,1565135104,17.3799991607666
1089,PRLB,Industrials,Metal Fabrication,NYSE,112.58,81,76,27,35,761255104,39.2599983215332
1090,FSTR,Industrials,Railroads,NASDAQ,112.49,81,79,25,51,262032432,26.969999313354492
1091,AUBN,Financial Services,Banks - Regional,NASDAQ,112.44,81,72,68,39,61628864,24.56999969482422
1092,SQ,Technology,Software—Infrastructure,NYSE,112.44,81,80,53,42,39700418560,87.4800033569336
1093,PGC,Financial Services,Banks—Regional,NASDAQ,112.41,81,87,60,27,381440288,32.0
1094,GLDD,Industrials,Engineering & Construction,NASDAQ,112.35,81,88,90,55,593702400,11.319999694824219
1095,MGTX,Healthcare,Biotechnology,NASDAQ,112.34,81,86,23,15,274589184,5.889999866485596
1096,CRGY,Energy,Oil & Gas E&P,NYSE,112.3,81,78,53,61,2079889792,14.460000038146973
1097,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,112.29,81,74,53,71,n/a,17.5
1098,NYAX,Technology,Information Technology Services,NASDAQ,112.26,81,72,54,47,844895232,28.709999084472656
1099,MCBS,Financial Services,Banks—Regional,NASDAQ,112.25,81,84,80,86,626860800,32.2599983215332
1100,RAVE,Consumer Cyclical,Restaurants,NASDAQ,112.25,81,91,64,26,26547612,2.640000104904175
1101,CTRN,Consumer Cyclical,Apparel Retail,NASDAQ,112.23,81,41,22,23,187635392,26.549999237060547
1102,SFBS,Financial Services,Banks—Regional,NYSE,112.2,81,88,84,77,3274918912,85.63999938964844
1103,USFD,Consumer Defensive,Food Distribution,NYSE,112.18,81,79,83,67,13060455424,67.6500015258789
1104,FUSB,Financial Services,Banks—Regional,NASDAQ,112.18,81,81,78,42,58755000,12.649999618530273
1105,AVBP,Healthcare,Biotechnology,NASDAQ,112.14,81,72,77,48,586476416,26.950000762939453
1106,LXFR,Industrials,Specialty Industrial Machinery,NYSE,112.14,81,84,76,74,310331008,13.25
1107,CVBF,Financial Services,Banks - Regional,NASDAQ,112.11,81,83,55,65,2309645824,21.509998321533203
1108,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,112.09,81,84,98,89,62093432,8.029999732971191
1109,AMAL,Financial Services,Banks - Regional,NASDAQ,112.04,81,84,87,90,762184256,33.529998779296875
1110,AX,Financial Services,Banks - Regional,NYSE,112.04,81,91,77,88,3039785728,70.9000015258789
1111,FORTY,Technology,Information Technology Services,NASDAQ,112.0,81,70,44,77,1108238336,89.0
1112,KTOS,Industrials,Aerospace & Defense,NASDAQ,111.98,81,80,89,83,3031979776,26.520000457763672
1113,PSO,Communication Services,Publishing,NYSE,111.93,81,70,56,68,8128931840,16.059999465942383
1114,JXN,Financial Services,Insurance—Life,NYSE,111.86,81,90,96,96,5450616832,86.72000122070312
1115,MLR,Consumer Cyclical,Auto Parts,NYSE,111.83,81,87,84,89,653790016,65.16999816894531
1116,FBIO,Healthcare,Biotechnology,NASDAQ,111.81,81,47,15,11,35649820,2.180000066757202
1117,GOCO,Financial Services,Insurance Brokers,NASDAQ,111.78,81,75,21,24,227282000,12.800000190734863
1118,HUBS,Technology,Software—Application,NYSE,111.76,81,81,28,26,28640868352,699.510009765625
1119,MAC,Real Estate,REIT—Retail,NYSE,111.73,81,88,82,76,3348807680,19.959999084472656
1120,BTSGU,Healthcare,Health Information Services,NASDAQ,111.71,81,88,70,49,n/a,62.75
1121,RCG,Financial Services,Asset Management,NYSE MKT,111.69,80,92,75,49,11646211,2.2699999809265137
1122,OFIX,Healthcare,Medical Devices,NASDAQ,111.67,80,84,62,59,483002080,17.5
1123,LNG,Energy,Oil & Gas Midstream,NYSE,111.63,80,78,62,65,36880011264,213.07000732421875
1124,WBD,Communication Services,Entertainment,NASDAQ,111.63,80,76,27,16,19896516608,10.510000228881836
1125,DRTS,Healthcare,Biotechnology,NASDAQ,111.61,80,45,27,12,155646864,3.0999999046325684
1126,WTFC,Financial Services,Banks—Regional,NASDAQ,111.6,80,85,67,76,5807308800,124.41000366210938
1127,EP,Energy,Oil & Gas E&P,NYSE MKT,111.58,80,42,20,19,170740656,7.25
1128,IFS,Financial Services,Banks—Regional,NYSE,111.58,80,68,76,65,2580375552,29.149999618530273
1129,AAPL,Technology,Consumer Electronics,NASDAQ,111.57,80,68,70,89,3285944107008,252.1999969482422
1130,MOD,Consumer Cyclical,Auto Parts,NYSE,111.54,80,92,96,97,5115531776,117.63999938964844
1131,ULH,Industrials,Trucking,NASDAQ,111.54,80,87,88,87,1085588608,45.970001220703125
1132,BKU,Financial Services,Banks - Regional,NYSE,111.5,80,84,85,84,2078986624,38.290000915527344
1133,MFG,Financial Services,Banks—Regional,NYSE,111.5,80,76,49,83,49042960384,4.920000076293945
1134,CRM,Technology,Software - Application,NYSE,111.48,80,76,62,46,224623886336,335.739990234375
1135,BLX,Financial Services,Banks - Regional,NYSE,111.4,80,72,79,84,1058926272,35.25
1136,ASMB,Healthcare,Biotechnology,NASDAQ,111.39,80,79,79,77,91750976,16.030000686645508
1137,BSX,Healthcare,Medical Devices,NYSE,111.37,80,76,84,88,112189431808,89.68000030517578
1138,UIS,Technology,Information Technology Services,NYSE,111.35,80,91,73,28,298374816,6.460000038146973
1139,BCML,Financial Services,Banks - Regional,NASDAQ,111.31,80,84,66,55,216867232,26.700000762939453
1140,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,111.27,80,71,56,88,1902430519296,221.3000030517578
1141,SEER,Healthcare,Biotechnology,NASDAQ,111.24,80,86,56,17,108444288,2.2699999809265137
1142,VSEC,Industrials,Aerospace & Defense,NASDAQ,111.2,80,89,72,91,1545352704,96.81999969482422
1143,PBHC,Financial Services,Banks—Regional,NASDAQ,111.2,80,73,79,39,77775896,17.5
1144,SFST,Financial Services,Banks—Regional,NASDAQ,111.16,80,87,62,46,216544720,39.77000045776367
1145,HQY,Healthcare,Health Information Services,NASDAQ,111.16,80,79,42,60,7373278208,96.83999633789062
1146,TW,Financial Services,Capital Markets,NASDAQ,111.12,80,73,84,81,22828900352,133.1199951171875
1147,TGNA,Communication Services,Broadcasting,NYSE,111.1,80,78,51,39,2352421120,18.34000015258789
1148,SABS,Healthcare,Biotechnology,NASDAQ,111.1,80,17,9,7,23811516,4.150000095367432
1149,IBTX,Financial Services,Banks—Regional,NASDAQ,111.09,80,87,84,78,1783784064,60.38999938964844
1150,PWR,Industrials,Engineering & Construction,NYSE,111.05,80,86,87,82,41164308480,318.9800109863281
1151,NIC,Financial Services,Banks—Regional,NYSE,111.02,80,79,69,71,1178402560,104.95999908447266
1152,IHG,Consumer Cyclical,Lodging,NYSE,110.99,80,80,71,86,17004962816,126.0
1153,CAC,Financial Services,Banks - Regional,NASDAQ,110.98,80,83,81,72,466391936,42.77000045776367
1154,FYBR,Communication Services,Telecom Services,NASDAQ,110.93,80,83,95,85,6246111744,34.70000076293945
1155,VNOM,Energy,Oil & Gas Midstream,NASDAQ,110.9,80,84,90,84,6633830912,48.61000061035156
1156,BURL,Consumer Cyclical,Apparel Retail,NYSE,110.8,80,75,89,92,14923795456,284.79998779296875
1157,KAR,Consumer Cyclical,Auto & Truck Dealerships,NYSE,110.78,80,72,39,61,1755575296,20.100000381469727
1158,COLB,Financial Services,Banks - Regional,NASDAQ,110.78,80,89,84,62,3902805760,26.940000534057617
1159,JPM,Financial Services,Banks—Diversified,NYSE,110.77,80,78,65,85,565719007232,239.32000732421875
1160,CBU,Financial Services,Banks - Regional,NYSE,110.71,80,85,82,68,2323515904,61.91999816894531
1161,WAB,Industrials,Railroads,NYSE,110.69,80,82,86,87,28881278976,190.9499969482422
1162,HBAN,Financial Services,Banks—Regional,NASDAQ,110.67,80,83,71,70,18057656320,16.329999923706055
1163,STT,Financial Services,Asset Management,NYSE,110.65,80,73,71,53,22398607360,98.27999877929688
1164,DKS,Consumer Cyclical,Specialty Retail,NYSE,110.62,80,55,86,90,18552872960,231.74000549316406
1165,MTB,Financial Services,Banks—Regional,NYSE,110.62,80,88,79,75,24497506304,188.55999755859375
1166,AOSL,Technology,Semiconductors,NASDAQ,110.6,80,89,75,92,899798336,36.91999816894531
1167,CYBR,Technology,Software - Infrastructure,NASDAQ,110.58,80,78,79,90,11004565504,319.6000061035156
1168,RYTM,Healthcare,Biotechnology,NASDAQ,110.57,80,90,88,95,2523668224,56.34000015258789
1169,SMFG,Financial Services,Banks—Diversified,NYSE,110.54,80,71,55,90,86507257856,14.550000190734863
1170,PLBC,Financial Services,Banks—Regional,NASDAQ,110.54,80,83,51,42,202631760,47.15999984741211
1171,ZION,Financial Services,Banks—Regional,NASDAQ,110.52,80,86,66,82,6095198720,54.31999969482422
1172,BRKL,Financial Services,Banks - Regional,NASDAQ,110.51,80,81,58,40,730713664,11.710000038146973
1173,CYCN,Healthcare,Biotechnology,NASDAQ,110.5,80,16,26,12,5524116,3.450000047683716
1174,HCTI,Healthcare,Health Information Services,NASDAQ,110.48,80,12,7,0,3757626,0.8270000219345093
1175,WOOF,Consumer Cyclical,Specialty Retail,NASDAQ,110.46,80,82,97,81,993690880,3.8299999237060547
1176,AMP,Financial Services,Asset Management,NYSE,110.46,80,84,78,80,43411931136,530.5399780273438
1177,EXE,n/a,n/a,NASDAQ,110.42,80,74,46,41,n/a,99.83999633789062
1178,SANM,Technology,Electronic Components,NASDAQ,110.41,80,75,64,81,3748663296,75.63999938964844
1179,VOR,Healthcare,Biotechnology,NASDAQ,110.41,80,11,5,4,88737480,1.190000057220459
1180,BCOW,Financial Services,Banks - Regional,NASDAQ,110.39,79,77,88,79,45377692,10.079999923706055
1181,NCMI,Communication Services,Advertising Agencies,NASDAQ,110.38,79,81,92,59,436510432,6.46999979019165
1182,MDIA,Communication Services,Broadcasting,NASDAQ,110.38,79,80,28,99,132641344,1.1160000562667847
1183,SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,110.35,79,68,66,33,1439776896,36.90999984741211
1184,CFLT,Technology,Software - Infrastructure,NASDAQ,110.34,79,78,13,29,8851704832,28.229999542236328
1185,CCBG,Financial Services,Banks - Regional,NASDAQ,110.32,79,81,76,41,459330176,36.70000076293945
1186,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,110.32,79,82,91,34,455456256,17.850000381469727
1187,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,110.28,79,81,74,95,845439104,30.5
1188,SEIC,Financial Services,Asset Management,NASDAQ,110.27,79,74,53,54,8640074752,82.63999938964844
1189,TYG,Financial Services,Asset Management,NYSE,110.23,79,85,83,78,356210528,41.970001220703125
1190,CRVL,Financial Services,Insurance Brokers,NASDAQ,110.23,79,86,86,78,4272573952,112.26000213623047
1191,FOXO,Healthcare,Health Information Services,NYSE MKT,110.22,79,97,6,7,2611355,0.30000001192092896
1192,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,110.2,79,56,86,28,492368864,132.0399932861328
1193,CMI,Industrials,Specialty Industrial Machinery,NYSE,110.19,79,83,83,60,37448998912,348.4100036621094
1194,FLS,Industrials,Specialty Industrial Machinery,NYSE,110.18,79,83,75,74,6300960768,57.47999954223633
1195,CGNT,Technology,Software - Infrastructure,NASDAQ,110.15,79,67,38,87,541617792,8.600000381469727
1196,IBEX,Technology,Information Technology Services,NASDAQ,110.13,79,70,75,44,271815360,21.450000762939453
1197,R,Industrials,Rental & Leasing Services,NYSE,110.12,79,83,79,74,5249375232,156.3300018310547
1198,EQH,Financial Services,Insurance—Diversified,NYSE,110.11,79,79,76,89,13019556864,47.0099983215332
1199,NI,Utilities,Utilities—Regulated Gas,NYSE,110.02,79,78,83,65,12583920640,36.70000076293945
1200,GPOR,Energy,Oil & Gas E&P,NYSE,109.99,79,71,53,77,2747068416,181.5
1201,TMUS,Communication Services,Telecom Services,NASDAQ,109.95,79,85,82,80,211741573120,220.66000366210938
1202,MNSO,Consumer Cyclical,Specialty Retail,NYSE,109.93,79,38,29,30,6540339712,23.8799991607666
1203,OKE,Energy,Oil & Gas Midstream,NYSE,109.92,79,84,82,77,46726774784,100.77999877929688
1204,CLM,Financial Services,Asset Management,NYSE MKT,109.92,79,78,60,68,1765274880,8.510000228881836
1205,BLK,Financial Services,Asset Management,NYSE,109.92,79,74,82,70,116450394112,1027.4300537109375
1206,CM,Financial Services,Banks - Diversified,NYSE,109.92,79,79,87,73,45134082048,63.38999938964844
1207,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,109.81,79,74,85,94,127325272,33.22999954223633
1208,XLO,Healthcare,Biotechnology,NASDAQ,109.78,79,80,13,13,39127140,0.9700000286102295
1209,G,Technology,Information Technology Services,NYSE,109.77,79,78,75,32,5588347904,42.63999938964844
1210,BY,Financial Services,Banks - Regional,NYSE,109.76,79,82,71,81,1011324352,28.959999084472656
1211,TRMK,Financial Services,Banks—Regional,NASDAQ,109.76,79,83,70,84,1697737856,35.65999984741211
1212,ACHL,Healthcare,Biotechnology,NASDAQ,109.75,79,73,76,39,38216080,1.1799999475479126
1213,GWRE,Technology,Software - Application,NYSE,109.7,79,93,94,92,11201702912,168.86000061035156
1214,CUZ,Real Estate,REIT - Office,NYSE,109.69,79,81,87,61,3543859712,30.09000015258789
1215,CTBI,Financial Services,Banks - Regional,NASDAQ,109.67,79,83,74,75,755834368,53.220001220703125
1216,ORCL,Technology,Software—Infrastructure,NYSE,109.63,79,88,88,84,397544488960,166.91000366210938
1217,CXDO,Communication Services,Telecom Services,NASDAQ,109.62,79,81,90,61,87606120,5.239999771118164
1218,ALTR,Technology,Software - Infrastructure,NASDAQ,109.59,79,74,64,87,8170437120,109.0999984741211
1219,FBNC,Financial Services,Banks - Regional,NASDAQ,109.58,79,82,83,59,1250750592,44.02000045776367
1220,META,Communication Services,Internet Content & Information,NASDAQ,109.57,79,75,89,92,1266971312128,591.239990234375
1221,CFG,Financial Services,Banks - Regional,NYSE,109.55,79,85,82,84,15821045760,43.560001373291016
1222,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,109.55,79,83,94,67,2914417152,154.1999969482422
1223,FMAO,Financial Services,Banks—Regional,NASDAQ,109.55,79,90,83,72,299501152,28.520000457763672
1224,ACVA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,109.5,79,76,70,55,2923708416,21.899999618530273
1225,KGC,Basic Materials,Gold,NYSE,109.48,79,84,93,96,9239027712,9.170000076293945
1226,HURN,Industrials,Consulting Services,NASDAQ,109.48,79,69,49,50,1742061184,124.2699966430664
1227,INBK,Financial Services,Banks—Regional,NASDAQ,109.45,79,85,78,89,226610160,36.04999923706055
1228,RELL,Technology,Electronic Components,NASDAQ,109.45,79,76,54,59,170626880,14.0
1229,GILD,Healthcare,Drug Manufacturers—General,NASDAQ,109.45,79,76,72,37,78675427328,92.01000213623047
1230,GATX,Industrials,Rental & Leasing Services,NYSE,109.43,79,77,46,72,4745313792,155.2100067138672
1231,ADEA,Technology,Software - Application,NASDAQ,109.37,79,53,52,61,1165365120,13.850000381469727
1232,HSBC,Financial Services,Banks—Diversified,NYSE,109.36,79,67,67,74,163290267648,49.5099983215332
1233,PHIN,Consumer Cyclical,Auto Parts,NYSE,109.33,79,88,88,89,1870262016,47.47999954223633
1234,RDCM,Communication Services,Telecom Services,NASDAQ,109.32,79,75,57,59,148986688,11.880000114440918
1235,ESAB,Industrials,Metal Fabrication,NYSE,109.32,79,83,68,67,5766300672,120.11000061035156
1236,TXNM,n/a,n/a,NYSE,109.2,79,71,65,34,n/a,48.970001220703125
1237,MVIS,Technology,Scientific & Technical Instruments,NASDAQ,109.19,79,12,16,6,183927392,1.6399999856948853
1238,CODA,Industrials,Aerospace & Defense,NASDAQ,109.16,79,87,75,34,66604192,7.875
1239,MSI,Technology,Communication Equipment,NYSE,109.15,78,80,86,84,63979495424,463.5899963378906
1240,CCSI,Technology,Software - Infrastructure,NASDAQ,109.14,78,77,75,28,313097088,23.729999542236328
1241,NGD,Basic Materials,Gold,NYSE MKT,109.12,78,89,96,96,1556273408,2.4700000286102295
1242,EOS,Financial Services,Asset Management,NYSE,109.1,78,69,63,86,1135593600,24.06999969482422
1243,NEXA,Basic Materials,Other Industrial Metals & Mining,NYSE,109.08,78,66,47,82,1015807168,8.979999542236328
1244,ZBAI,n/a,n/a,NASDAQ,109.05,78,18,35,16,n/a,1.1299999952316284
1245,GXAI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,109.05,78,2,3,3,3784098,2.869999885559082
1246,LIDR,Technology,Software—Infrastructure,NASDAQ,109.01,78,8,9,30,14668800,1.690000057220459
1247,HEAR,Technology,Consumer Electronics,NASDAQ,109.01,78,79,79,81,311648672,17.09000015258789
1248,BCRX,Healthcare,Biotechnology,NASDAQ,109.01,78,56,80,67,1238262016,7.53000020980835
1249,ANF,Consumer Cyclical,Apparel Retail,NYSE,109.0,78,68,84,99,9468789760,154.64999389648438
1250,CPRX,Healthcare,Biotechnology,NASDAQ,108.99,78,77,86,63,1768181632,21.06999969482422
1251,MPB,Financial Services,Banks—Regional,NASDAQ,108.98,78,84,89,61,345468512,28.84000015258789
1252,INV,n/a,n/a,NASDAQ,108.97,78,25,80,47,n/a,13.569999694824219
1253,IOR,Financial Services,Mortgage Finance,NYSE MKT,108.96,78,58,78,83,67615064,17.81999969482422
1254,ORRF,Financial Services,Banks—Regional,NASDAQ,108.9,78,83,88,76,271501728,36.5
1255,DBX,Technology,Software—Infrastructure,NASDAQ,108.88,78,60,46,24,6674277376,30.25
1256,ZBRA,Technology,Communication Equipment,NASDAQ,108.86,78,83,85,79,15559511040,383.8500061035156
1257,PYCR,Technology,Software—Application,NASDAQ,108.85,78,63,21,8,1987041408,18.790000915527344
1258,USGO,Basic Materials,Other Industrial Metals & Mining,NASDAQ,108.81,78,96,92,16,76747952,8.680000305175781
1259,VCSA,Technology,Software—Application,NASDAQ,108.78,78,21,4,7,91519704,4.849999904632568
1260,CAAS,Consumer Cyclical,Auto Parts,NASDAQ,108.71,78,82,95,33,116214944,4.090000152587891
1261,AWI,Industrials,Building Products & Equipment,NYSE,108.7,78,86,88,85,5009012736,141.91000366210938
1262,LAD,Consumer Cyclical,Auto & Truck Dealerships,NYSE,108.65,78,83,62,26,6916304384,357.07000732421875
1263,LAUR,Consumer Defensive,Education & Training Services,NASDAQ,108.64,78,79,58,69,2209478400,18.079999923706055
1264,VVI,Industrials,Specialty Business Services,NYSE,108.63,78,79,52,59,710963968,42.810001373291016
1265,HBNC,Financial Services,Banks—Regional,NASDAQ,108.62,78,87,80,75,518360640,16.059999465942383
1266,ZETA,Technology,Software—Application,NYSE,108.58,78,90,99,96,3581592576,18.059999465942383
1267,INGN,Healthcare,Medical Devices,NASDAQ,108.53,78,67,91,86,180246928,9.109999656677246
1268,TTWO,Communication Services,Electronic Gaming & Multimedia,NASDAQ,108.53,78,69,35,42,27514144768,184.5399932861328
1269,RVSB,Financial Services,Banks—Regional,NASDAQ,108.5,78,67,38,17,81699568,5.75
1270,SNA,Industrials,Tools & Accessories,NYSE,108.49,78,80,51,33,14123285504,339.9599914550781
1271,ACLX,Healthcare,Biotechnology,NASDAQ,108.49,78,87,93,86,2878974976,78.3499984741211
1272,EXTR,Technology,Communication Equipment,NASDAQ,108.47,78,70,39,26,1595761408,16.799999237060547
1273,RLX,Consumer Defensive,Tobacco,NYSE,108.46,78,49,51,54,2827421952,2.180000066757202
1274,DLR,Real Estate,REIT—Specialty,NYSE,108.45,78,82,68,83,49517817856,176.22000122070312
1275,SERA,Healthcare,Diagnostics & Research,NASDAQ,108.45,78,82,92,84,237393120,8.34000015258789
1276,MXL,Technology,Semiconductors,NASDAQ,108.4,78,27,9,40,1565300224,20.420000076293945
1277,AIT,Industrials,Industrial Distribution,NYSE,108.37,78,88,79,68,7259604992,238.66000366210938
1278,FHI,Financial Services,Asset Management,NYSE,108.35,78,77,61,42,2680464128,40.93000030517578
1279,CRF,Financial Services,Asset Management,NYSE MKT,108.35,78,80,68,71,844246336,8.569999694824219
1280,TRMB,Technology,Scientific & Technical Instruments,NASDAQ,108.32,78,81,59,44,13519354880,70.43000030517578
1281,EBC,Financial Services,Banks—Regional,NASDAQ,108.32,78,81,78,74,2335062016,17.25
1282,DAY,Technology,Software - Application,NYSE,108.3,78,82,52,16,7762363904,72.48999786376953
1283,LDWY,Communication Services,Advertising Agencies,NASDAQ,108.28,78,27,11,22,7644672,5.0
1284,RCEL,Healthcare,Medical Devices,NASDAQ,108.26,78,74,42,9,206913600,13.210000038146973
1285,CBSH,Financial Services,Banks - Regional,NASDAQ,108.26,78,80,59,76,6939243520,62.529998779296875
1286,RICK,Consumer Cyclical,Restaurants,NASDAQ,108.21,78,50,23,12,410958048,57.630001068115234
1287,JWN,Consumer Cyclical,Department Stores,NYSE,108.19,78,58,74,84,3559365632,24.110000610351562
1288,OSBC,Financial Services,Banks—Regional,NASDAQ,108.14,78,72,46,65,626941440,17.780000686645508
1289,PNR,Industrials,Specialty Industrial Machinery,NYSE,108.12,78,84,85,58,13213928448,100.37999725341797
1290,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,108.12,78,80,82,69,34009681920,77.4000015258789
1291,FSBC,Financial Services,Banks - Regional,NASDAQ,108.11,78,80,82,71,484392672,30.34000015258789
1292,CATY,Financial Services,Banks - Regional,NASDAQ,108.06,78,80,66,62,2636573184,47.720001220703125
1293,LIEN,n/a,n/a,NASDAQ,108.03,78,75,79,91,n/a,11.430000305175781
1294,TCBI,Financial Services,Banks—Regional,NASDAQ,108.03,78,87,71,64,2676954880,77.72000122070312
1295,SRBK,Financial Services,Banks—Regional,NASDAQ,108.02,78,64,75,48,85571368,12.020000457763672
1296,DSGX,Technology,Software—Application,NASDAQ,108.0,78,75,67,82,8089004032,114.11000061035156
1297,TDUP,Consumer Cyclical,Internet Retail,NASDAQ,108.0,78,77,3,19,210588960,1.4600000381469727
1298,RM,Financial Services,Credit Services,NYSE,107.95,77,60,74,53,268285984,33.5
1299,OSIS,Technology,Electronic Components,NASDAQ,107.95,77,77,56,68,2316918272,167.25
1300,BTO,Financial Services,Asset Management,NYSE,107.93,77,84,74,67,532719392,34.880001068115234
1301,PPC,Consumer Defensive,Packaged Foods,NASDAQ,107.93,77,88,89,90,8418584576,45.400001525878906
1302,CG,Financial Services,Asset Management,NASDAQ,107.92,77,82,72,72,14236892160,50.52000045776367
1303,ACR,Real Estate,REIT - Mortgage,NYSE,107.88,77,89,90,87,102189840,15.850000381469727
1304,MNTS,Industrials,Aerospace & Defense,NASDAQ,107.75,77,11,8,11,8046935,8.739999771118164
1305,FHB,Financial Services,Banks—Regional,NASDAQ,107.73,77,77,63,69,2563232000,25.90999984741211
1306,VALU,Financial Services,Financial Data & Stock Exchanges,NASDAQ,107.72,77,74,35,69,366443232,53.650001525878906
1307,ELUT,Healthcare,Medical Devices,NASDAQ,107.69,77,80,90,98,90006424,3.890000104904175
1308,RBA,Industrials,Specialty Business Services,NYSE,107.68,77,77,63,74,14745771008,90.37999725341797
1309,EMO,Financial Services,Asset Management,NYSE,107.66,77,81,73,82,544738944,45.75
1310,GFL,Industrials,Waste Management,NYSE,107.64,77,79,63,71,14445192192,44.349998474121094
1311,C,Financial Services,Banks - Diversified,NYSE,107.63,77,75,64,90,115934199808,70.38999938964844
1312,SSRM,Basic Materials,Gold,NASDAQ,107.57,77,50,29,9,1045054464,6.860000133514404
1313,CSCO,Technology,Communication Equipment,NASDAQ,107.56,77,72,55,34,185204391936,59.189998626708984
1314,DDOG,Technology,Software - Application,NASDAQ,107.53,77,79,40,72,38969135104,144.1699981689453
1315,MMLP,Energy,Oil & Gas Midstream,NASDAQ,107.53,77,80,83,90,129093640,3.609999895095825
1316,SPFI,Financial Services,Banks—Regional,NASDAQ,107.51,77,81,72,67,426247616,34.869998931884766
1317,SSBK,Financial Services,Banks—Regional,NASDAQ,107.5,77,82,63,76,231711120,33.43000030517578
1318,PHX,Energy,Oil & Gas E&P,NYSE,107.48,77,64,43,46,117994280,3.9700000286102295
1319,RVMD,Healthcare,Biotechnology,NASDAQ,107.48,77,94,92,92,6223271936,43.16999816894531
1320,COOP,Financial Services,Mortgage Finance,NASDAQ,107.45,77,75,86,88,5296766464,94.7699966430664
1321,UCB,n/a,n/a,NYSE,107.44,77,74,57,42,n/a,32.310001373291016
1322,LPTX,Healthcare,Biotechnology,NASDAQ,107.44,77,61,68,17,74233136,2.9200000762939453
1323,VMI,Industrials,Conglomerates,NYSE,107.42,77,86,72,70,5346937344,305.3900146484375
1324,ICCH,Financial Services,Insurance—Specialty,NASDAQ,107.39,77,76,75,85,70245384,23.290000915527344
1325,ARLP,Energy,Thermal Coal,NASDAQ,107.39,77,83,73,86,3068365312,25.889999389648438
1326,RSVR,Communication Services,Entertainment,NASDAQ,107.39,77,79,50,58,458193984,9.039999961853027
1327,GBLI,Financial Services,Insurance—Property & Casualty,NYSE,107.33,77,65,49,46,418199264,36.25
1328,MMM,Industrials,Conglomerates,NYSE,107.31,77,81,93,78,55762190336,129.1300048828125
1329,CADE,Financial Services,Banks - Regional,NYSE,107.3,77,82,73,81,4994092544,34.400001525878906
1330,CEG,Utilities,Utilities - Renewable,NASDAQ,107.3,77,90,96,96,69480947712,226.32000732421875
1331,IRMD,Healthcare,Medical Devices,NASDAQ,107.29,77,71,63,57,535822304,55.09000015258789
1332,MIRA,Healthcare,Drug Manufacturers—General,NASDAQ,107.29,77,26,86,7,10494439,1.1399999856948853
1333,FSK,Financial Services,Asset Management,NYSE,107.27,77,69,55,71,5433280000,21.700000762939453
1334,GRFX,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,107.22,77,8,14,15,15839052,0.3199999928474426
1335,SFBC,Financial Services,Banks—Regional,NASDAQ,107.16,77,74,89,53,104447480,52.61000061035156
1336,OCUL,Healthcare,Biotechnology,NASDAQ,107.16,77,95,97,93,850340544,8.350000381469727
1337,ESTA,Healthcare,Medical Devices,NASDAQ,107.16,77,64,48,40,1196893824,45.369998931884766
1338,NISN,Financial Services,Credit Services,NASDAQ,107.13,77,88,99,96,13619664,7.150000095367432
1339,MFC,Financial Services,Insurance—Life,NYSE,107.1,77,80,85,89,45727088640,30.6299991607666
1340,VBTX,Financial Services,Banks—Regional,NASDAQ,107.1,77,85,78,64,1077421952,27.049999237060547
1341,FBIZ,Financial Services,Banks - Regional,NASDAQ,107.09,77,82,77,67,282230560,46.150001525878906
1342,GOOGL,Communication Services,Internet Content & Information,NASDAQ,107.05,77,60,48,90,2171396161536,191.24000549316406
1343,EXK,Basic Materials,Other Precious Metals & Mining,NYSE,107.05,77,93,94,97,908473792,3.559999942779541
