Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
805,VSTO,Consumer Cyclical,Leisure,NYSE,114.52,86,84,76,78,2089012224,44.029998779296875
806,MELI,Consumer Cyclical,Internet Retail,NASDAQ,114.51,86,89,78,43,79767289856,2047.989990234375
807,UMBF,Financial Services,Banks—Regional,NASDAQ,114.42,86,89,85,77,3914662656,104.98999786376953
808,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,114.41,86,82,59,20,10031527936,108.26000213623047
809,AGIO,Healthcare,Biotechnology,NASDAQ,114.37,86,92,96,87,2416259072,40.88999938964844
810,MD,Healthcare,Medical Care Facilities,NYSE,114.35,86,82,12,17,648774912,11.84000015258789
811,SKY,Consumer Cyclical,Residential Construction,NYSE,114.34,86,81,62,65,4208852736,94.63999938964844
812,FEDU,Consumer Defensive,Education & Training Services,NYSE,114.33,86,82,60,63,26804084,12.470000267028809
813,UVSP,Financial Services,Banks—Regional,NASDAQ,114.31,86,91,89,36,614120256,27.229999542236328
814,BURL,Consumer Cyclical,Apparel Retail,NYSE,114.3,86,91,92,62,14923795456,251.8300018310547
815,PLXS,Technology,Electronic Components,NASDAQ,114.24,86,85,73,39,2823682048,135.6199951171875
816,QCRH,Financial Services,Banks—Regional,NASDAQ,114.18,86,90,84,74,944850176,75.19000244140625
817,ASPI,Basic Materials,Chemicals,NASDAQ,114.17,86,74,98,99,185828448,2.8499999046325684
818,MCB,Financial Services,Banks—Regional,NYSE,114.15,86,83,91,21,439209408,54.20000076293945
819,AXS,Financial Services,Insurance - Specialty,NYSE,114.09,86,83,79,71,5995621376,80.62000274658203
820,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,114.08,86,84,95,93,7003353600,210.72000122070312
821,SASR,Financial Services,Banks—Regional,NASDAQ,114.08,86,92,84,23,1023795008,31.40999984741211
822,KNSA,Healthcare,Biotechnology,NASDAQ,114.04,86,89,83,64,1291109760,24.93000030517578
823,NMIH,Financial Services,Insurance—Specialty,NASDAQ,114.03,86,88,82,66,2625801728,40.83000183105469
824,TUSK,Industrials,Conglomerates,NASDAQ,114.0,86,30,22,17,172349792,4.760000228881836
825,VLTO,Industrials,Pollution & Treatment Controls,NYSE,113.98,86,74,67,70,24647673856,112.94000244140625
826,OGCP,Real Estate,REIT—Office,NYSE ARCA,113.98,86,56,67,77,2448228352,10.600000381469727
827,SF,Financial Services,Capital Markets,NYSE,113.97,86,72,76,77,8308156416,96.66999816894531
828,JHG,Financial Services,Asset Management,NYSE,113.95,86,79,83,76,5381895680,39.150001525878906
829,SHG,Financial Services,Banks—Regional,NYSE,113.94,86,86,85,72,17105216512,41.59000015258789
830,BSX,Healthcare,Medical Devices,NYSE,113.93,86,87,83,83,112189431808,86.69999694824219
831,CLH,Industrials,Waste Management,NYSE,113.92,86,85,85,79,12240031744,254.22000122070312
832,BPYPP,Real Estate,Real Estate Services,NASDAQ,113.9,86,61,60,69,9634945024,17.600000381469727
833,FLEX,Technology,Electronic Components,NASDAQ,113.88,86,79,85,91,12699888640,34.029998779296875
834,VMEO,Technology,Software—Application,NASDAQ,113.83,86,81,42,44,682142016,4.829999923706055
835,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,113.83,86,90,77,77,3553020672,30.209999084472656
836,NVR,Consumer Cyclical,Residential Construction,NYSE,113.79,86,87,74,82,23617316864,9627.599609375
837,TXRH,Consumer Cyclical,Restaurants,NASDAQ,113.77,86,79,88,90,11337704448,175.97999572753906
838,CUZ,Real Estate,REIT - Office,NYSE,113.74,86,88,68,56,3543859712,29.110000610351562
839,UHS,Healthcare,Medical Care Facilities,NYSE,113.73,85,93,73,62,12644933632,212.9499969482422
840,VZLA,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,113.7,85,94,94,75,398522304,1.9199999570846558
841,FIS,Technology,Information Technology Services,NYSE,113.68,85,86,78,84,42859143168,86.37000274658203
842,GL,Financial Services,Insurance—Life,NYSE,113.66,85,48,44,7,7418483712,107.19999694824219
843,BLTE,Healthcare,Biotechnology,NASDAQ,113.65,85,79,95,80,1479292032,55.0
844,CPRX,Healthcare,Biotechnology,NASDAQ,113.63,85,89,69,62,1768181632,19.969999313354492
845,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,113.59,85,83,78,88,1387426432,43.75
846,ALLT,Technology,Software - Infrastructure,NASDAQ,113.58,85,95,87,59,78421272,2.8299999237060547
847,APO,Financial Services,Asset Management,NYSE,113.56,85,54,83,87,66755551232,138.02000427246094
848,DEI,Real Estate,REIT - Office,NYSE,113.54,85,81,70,47,2664641280,17.530000686645508
849,FTNT,Technology,Software—Infrastructure,NASDAQ,113.53,85,84,24,46,45186932736,80.33000183105469
850,MPB,Financial Services,Banks—Regional,NASDAQ,113.51,85,90,77,28,345468512,29.020000457763672
851,BPYPM,n/a,n/a,NASDAQ,113.5,85,79,69,65,n/a,17.610000610351562
852,KTOS,Industrials,Aerospace & Defense,NASDAQ,113.5,85,76,83,70,3031979776,24.959999084472656
853,KMI,Energy,Oil & Gas Midstream,NYSE,113.4,85,76,70,68,43810562048,23.479999542236328
854,CNO,Financial Services,Insurance - Life,NYSE,113.39,85,84,72,58,2942506752,34.349998474121094
855,UFPT,Healthcare,Medical Devices,NASDAQ,113.38,85,94,94,91,1922454912,288.0299987792969
856,NVEI,Technology,Software—Infrastructure,NASDAQ,113.37,85,91,81,89,4508529152,33.40999984741211
857,NTG,Financial Services,Asset Management,NYSE,113.31,85,81,73,68,202184560,49.93000030517578
858,LII,Industrials,Building Products & Equipment,NYSE,113.29,85,82,88,88,19608436736,614.7999877929688
859,NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE,113.28,85,12,15,17,1119065728,10.9399995803833
860,RFL,Real Estate,Real Estate Services,NYSE,113.23,85,32,12,33,35130380,2.140000104904175
861,CZWI,Financial Services,Banks—Regional,NASDAQ,113.22,85,82,71,61,117799312,14.100000381469727
862,CHEF,Consumer Defensive,Food Distribution,NASDAQ,113.17,85,74,90,72,1543937408,39.380001068115234
863,WAFDP,Financial Services,Banks—Regional,NASDAQ,113.11,85,79,49,56,n/a,19.43000030517578
864,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,113.07,85,79,76,32,116713672,2.940000057220459
865,PNR,Industrials,Specialty Industrial Machinery,NYSE,113.06,85,76,66,83,13213928448,96.98999786376953
866,KNF,Basic Materials,Building Materials,NYSE,113.06,85,81,86,89,4044762880,88.94000244140625
867,WFG,Basic Materials,Lumber & Wood Production,NYSE,113.05,85,68,32,46,6476956672,101.12000274658203
868,HAS,Consumer Cyclical,Leisure,NASDAQ,113.05,85,82,65,62,8444842496,72.23999786376953
869,BRO,Financial Services,Insurance Brokers,NYSE,113.0,85,83,76,79,26359861248,105.86000061035156
870,PHIN,Consumer Cyclical,Auto Parts,NYSE,112.98,85,91,90,86,1870262016,44.939998626708984
871,HRB,Consumer Cyclical,Personal Services,NYSE,112.97,85,91,84,80,7409042944,61.7400016784668
872,MCHX,Communication Services,Advertising Agencies,NASDAQ,112.97,85,76,44,20,67701824,1.8200000524520874
873,DAO,Consumer Defensive,Education & Training Services,NYSE,112.94,85,23,24,31,435049184,5.03000020980835
874,CHN,Financial Services,Asset Management,NYSE,112.92,85,32,32,38,105602120,13.220000267028809
875,CRVL,Financial Services,Insurance Brokers,NASDAQ,112.91,85,89,80,64,4272573952,311.6099853515625
876,CNOB,Financial Services,Banks - Regional,NASDAQ,112.86,85,88,71,39,676579200,24.950000762939453
877,BVFL,Financial Services,Banks - Regional,NASDAQ,112.82,85,86,54,22,129456608,15.260000228881836
878,GNRC,Industrials,Specialty Industrial Machinery,NYSE,112.79,85,71,81,79,8418128384,172.2899932861328
879,FITB,Financial Services,Banks - Regional,NASDAQ,112.78,85,87,86,80,24611938304,42.630001068115234
880,SYBT,Financial Services,Banks—Regional,NASDAQ,112.76,85,84,82,33,1348523392,61.290000915527344
881,B,Industrials,Specialty Industrial Machinery,NYSE,112.76,85,41,83,60,2005775104,46.529998779296875
882,HIFS,Financial Services,Banks—Regional,NASDAQ,112.75,85,90,71,31,370969536,240.0
883,SYF,Financial Services,Credit Services,NYSE,112.73,85,76,89,82,17804460032,52.0
884,ICCH,Financial Services,Insurance—Specialty,NASDAQ,112.73,85,86,87,42,70245384,22.940000534057617
885,DOCU,Technology,Software - Application,NASDAQ,112.72,85,56,48,65,10434374656,69.25
886,BATL,Energy,Oil & Gas E&P,NYSE MKT,112.71,85,6,7,13,67472056,6.710000038146973
887,SRZN,Healthcare,Biotechnology,NASDAQ,112.69,85,28,48,61,35826448,11.8100004196167
888,BMEA,Healthcare,Biotechnology,NASDAQ,112.69,85,39,2,14,174331312,10.899999618530273
889,BKU,Financial Services,Banks - Regional,NYSE,112.66,85,88,88,60,2078986624,35.400001525878906
890,HCA,Healthcare,Medical Care Facilities,NYSE,112.65,85,88,59,68,89218392064,386.3599853515625
891,IOR,Financial Services,Mortgage Finance,NYSE MKT,112.65,85,74,74,74,67615064,17.5
892,NOAH,Financial Services,Asset Management,NYSE,112.63,85,20,8,33,725255936,13.359999656677246
893,CBAN,Financial Services,Banks - Regional,NASDAQ,112.63,85,90,82,44,202099488,15.010000228881836
894,EML,Industrials,Tools & Accessories,NASDAQ,112.63,85,88,84,93,150165264,32.040000915527344
895,ESEA,Industrials,Marine Shipping,NASDAQ,112.62,85,92,88,89,245501552,43.45000076293945
896,AGYS,Technology,Software - Application,NASDAQ,112.58,85,85,90,67,2550769920,111.5999984741211
897,FINV,Financial Services,Credit Services,NYSE,112.57,85,67,45,67,1336167680,6.28000020980835
898,KBH,Consumer Cyclical,Residential Construction,NYSE,112.56,84,88,90,82,5165270528,80.75
899,CHUY,Consumer Cyclical,Restaurants,NASDAQ,112.56,84,77,13,26,436271200,37.470001220703125
900,RMD,Healthcare,Medical Instruments & Supplies,NYSE,112.52,84,92,66,44,31183951872,237.0399932861328
901,ATGE,Consumer Defensive,Education & Training Services,NYSE,112.48,84,87,94,39,2412080896,73.13999938964844
902,IGR,Financial Services,Asset Management,NYSE,112.46,84,91,75,49,706843456,6.090000152587891
903,ISTR,Financial Services,Banks—Regional,NASDAQ,112.45,84,87,81,77,146946544,19.020000457763672
904,RCS,Financial Services,Asset Management,NYSE,112.43,84,85,62,53,283335424,7.789999961853027
905,AFCG,Real Estate,REIT - Specialty,NASDAQ,112.38,84,88,79,57,256892064,9.880000114440918
906,USFD,Consumer Defensive,Food Distribution,NYSE,112.38,84,81,69,81,13060455424,61.349998474121094
907,TMUS,Communication Services,Telecom Services,NASDAQ,112.38,84,83,71,64,211741573120,212.08999633789062
908,NA,Technology,Semiconductors,NASDAQ,112.29,84,4,3,2,29896380,0.8799999952316284
909,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,112.26,84,94,91,90,127325272,32.47999954223633
910,NHC,Healthcare,Medical Care Facilities,NYSE MKT,112.22,84,91,94,85,1629904128,122.08000183105469
911,STKL,Consumer Defensive,Packaged Foods,NASDAQ,112.22,84,82,44,55,660414848,6.21999979019165
912,DXPE,Industrials,Industrial Distribution,NASDAQ,112.21,84,73,83,95,748152256,53.279998779296875
913,ADPT,Healthcare,Biotechnology,NASDAQ,112.2,84,61,68,4,453893440,5.0
914,LGND,Healthcare,Biotechnology,NASDAQ,112.19,84,93,88,65,1446796416,103.23999786376953
915,PH,Industrials,Specialty Industrial Machinery,NYSE,112.16,84,81,75,89,65148432384,632.7899780273438
916,TYG,Financial Services,Asset Management,NYSE,112.16,84,74,71,60,356210528,41.029998779296875
917,FOXA,Communication Services,Entertainment,NASDAQ,112.14,84,85,68,41,15109886976,41.7400016784668
918,ADUS,Healthcare,Medical Care Facilities,NASDAQ,112.13,84,87,85,61,1952976896,129.33999633789062
919,MANH,Technology,Software—Application,NASDAQ,112.13,84,78,55,78,14614846464,292.260009765625
920,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,112.06,84,54,43,62,591268160,6.590000152587891
921,FHTX,Healthcare,Biotechnology,NASDAQ,112.06,84,94,76,83,289369088,7.260000228881836
922,LOB,Financial Services,Banks—Regional,NYSE,112.06,84,82,75,77,1487584512,46.7599983215332
923,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,112.03,84,90,78,74,154297106432,490.3800048828125
924,INGN,Healthcare,Medical Devices,NASDAQ,112.01,84,96,92,71,180246928,9.0
925,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,111.98,84,69,78,85,11369834496,195.72999572753906
926,HL,Basic Materials,Other Precious Metals & Mining,NYSE,111.95,84,86,81,73,3225393408,6.360000133514404
927,KROS,Healthcare,Biotechnology,NASDAQ,111.91,84,88,67,92,1611146240,57.970001220703125
928,VIST,Energy,Oil & Gas E&P,NYSE,111.91,84,88,88,93,4332943360,49.06999969482422
929,ATYR,Healthcare,Biotechnology,NASDAQ,111.89,84,77,50,49,113867976,2.109999895095825
930,OPINL,n/a,n/a,NASDAQ,111.88,84,67,21,27,n/a,14.350000381469727
931,RNR,Financial Services,Insurance—Reinsurance,NYSE,111.88,84,78,52,63,11922628608,273.82000732421875
932,COLB,Financial Services,Banks - Regional,NASDAQ,111.86,84,79,74,22,3902805760,25.989999771118164
933,WMB,Energy,Oil & Gas Midstream,NYSE,111.84,84,78,69,74,50529370112,49.58000183105469
934,ATOS,Healthcare,Biotechnology,NASDAQ,111.83,84,94,84,96,140847840,1.399999976158142
935,CCD,Financial Services,Asset Management,NASDAQ,111.82,84,78,73,71,597296704,25.829999923706055
936,MFC,Financial Services,Insurance—Life,NYSE,111.79,84,82,80,77,45727088640,29.770000457763672
937,PRK,Financial Services,Banks—Regional,NYSE MKT,111.77,84,89,90,70,2217164800,164.38999938964844
938,FF,Basic Materials,Specialty Chemicals,NYSE,111.76,84,87,44,82,205687024,6.21999979019165
939,SMAR,Technology,Software—Application,NYSE,111.75,84,76,55,24,6002659328,55.56999969482422
940,ACGL,Financial Services,Insurance - Diversified,NASDAQ,111.74,84,84,62,76,37849796608,113.08999633789062
941,T,Communication Services,Telecom Services,NYSE,111.73,84,87,75,49,128059236352,21.93000030517578
942,IBTX,Financial Services,Banks—Regional,NASDAQ,111.7,84,88,86,35,1783784064,57.380001068115234
943,LEU,Energy,Uranium,NYSE MKT,111.67,84,31,56,37,666914880,63.04999923706055
944,CRDL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,111.66,84,96,97,98,143516464,1.8300000429153442
945,FCAP,Financial Services,Banks - Regional,NASDAQ,111.65,84,76,41,57,100197496,35.9900016784668
946,CHKP,Technology,Software - Infrastructure,NASDAQ,111.64,84,85,71,72,17965602816,203.4199981689453
947,COST,Consumer Defensive,Discount Stores,NASDAQ,111.63,84,88,85,83,386033942528,909.0999755859375
948,MASI,Healthcare,Medical Devices,NASDAQ,111.62,84,38,25,77,7217769984,143.49000549316406
949,FOX,Communication Services,Entertainment,NASDAQ,111.59,84,85,70,40,15109883904,38.4900016784668
950,VSCO,Consumer Cyclical,Apparel Retail,NYSE,111.58,84,64,39,17,1435224320,24.59000015258789
951,CR,Industrials,Specialty Industrial Machinery,NYSE,111.56,84,85,89,90,8200443904,156.41000366210938
952,GHM,Industrials,Specialty Industrial Machinery,NYSE,111.56,84,87,94,96,322421984,30.239999771118164
953,BDN,Real Estate,REIT - Office,NYSE,111.52,84,74,63,43,794815552,5.559999942779541
954,EPRT,Real Estate,REIT—Diversified,NYSE,111.51,84,87,80,64,4791079936,32.68000030517578
955,CLYM,n/a,n/a,NASDAQ,111.5,84,98,97,92,n/a,5.159999847412109
956,ETR,Utilities,Utilities - Regulated Electric,NYSE,111.49,84,82,58,61,22645598208,130.0500030517578
957,EPAC,Industrials,Specialty Industrial Machinery,NYSE,111.47,84,81,86,84,2090929920,42.290000915527344
958,CBFV,Financial Services,Banks - Regional,NASDAQ,111.46,84,85,48,43,117500416,28.049999237060547
959,FNF,Financial Services,Insurance—Specialty,NYSE,111.44,83,84,79,79,13429649408,59.970001220703125
960,LBRDK,Communication Services,Telecom Services,NASDAQ,111.42,83,37,21,8,7120323584,80.12000274658203
961,FOA,Financial Services,Credit Services,NYSE,111.41,83,94,12,6,60184624,10.069999694824219
962,XERS,Healthcare,Biotechnology,NASDAQ,111.37,83,90,80,19,343953920,2.809999942779541
963,FFIN,Financial Services,Banks—Regional,NASDAQ,111.32,83,85,76,53,4013831936,36.36000061035156
964,ESQ,Financial Services,Banks—Regional,NASDAQ,111.25,83,86,75,47,377488256,61.779998779296875
965,WTTR,Basic Materials,Specialty Chemicals,NYSE,111.24,83,74,86,83,1273590400,11.25
966,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,111.22,83,97,95,97,138021552,44.29999923706055
967,GS,Financial Services,Capital Markets,NYSE,111.18,83,83,88,79,147504250880,505.17999267578125
968,SKT,Real Estate,REIT—Retail,NYSE,111.17,83,74,56,74,2917538048,33.70000076293945
969,MGLD,Financial Services,Asset Management,NYSE MKT,111.11,83,94,30,32,47713688,1.4500000476837158
970,IBIO,Healthcare,Biotechnology,NYSE MKT,111.09,83,42,24,18,19661990,2.8399999141693115
971,VVX,Industrials,Aerospace & Defense,NYSE,111.07,83,54,61,65,1462529024,60.290000915527344
972,LBRDA,Communication Services,Telecom Services,NASDAQ,111.05,83,35,21,9,7120307200,79.51000213623047
973,DORM,Consumer Cyclical,Auto Parts,NASDAQ,111.04,83,88,75,68,2851955456,110.62999725341797
974,NYXH,Healthcare,Medical Instruments & Supplies,NASDAQ,111.0,83,39,84,96,286222144,9.510000228881836
975,CARE,Financial Services,Banks - Regional,NASDAQ,110.93,83,89,85,21,289299808,17.229999542236328
976,CENX,Basic Materials,Aluminum,NASDAQ,110.91,83,81,96,97,1417390592,15.9399995803833
977,TPIC,Industrials,Specialty Industrial Machinery,NASDAQ,110.9,83,72,93,17,218829792,4.380000114440918
978,HSII,Industrials,Staffing & Employment Services,NASDAQ,110.87,83,82,76,69,671642688,37.20000076293945
979,FA,Industrials,Specialty Business Services,NASDAQ,110.85,83,82,57,58,2352207616,19.780000686645508
980,PAR,Technology,Software—Application,NYSE,110.78,83,85,85,65,1564950272,56.04999923706055
981,FSBC,Financial Services,Banks - Regional,NASDAQ,110.77,83,85,84,44,484392672,28.8799991607666
982,BBY,Consumer Cyclical,Specialty Retail,NYSE,110.72,83,86,70,63,20197300224,98.63999938964844
983,FLUT,Consumer Cyclical,Gambling,NYSE,110.72,83,78,65,43,32815335424,236.1300048828125
984,CMI,Industrials,Specialty Industrial Machinery,NYSE,110.71,83,75,67,86,37448998912,333.04998779296875
985,OWL,Financial Services,Asset Management,NYSE,110.71,83,66,76,91,25458853888,20.700000762939453
986,HTBI,Financial Services,Banks - Regional,NASDAQ,110.7,83,89,92,55,496130112,33.0
987,CFG,Financial Services,Banks - Regional,NYSE,110.65,83,86,86,73,15821045760,41.470001220703125
988,LRN,Consumer Defensive,Education & Training Services,NYSE,110.65,83,88,89,83,3005350656,74.9000015258789
989,IBP,Consumer Cyclical,Residential Construction,NYSE,110.65,83,65,91,95,5997186048,239.9600067138672
990,LNSR,Healthcare,Medical Devices,NASDAQ,110.57,83,92,93,52,50374740,4.739999771118164
991,ATI,Industrials,Metal Fabrication,NYSE,110.55,83,84,86,85,6869143040,62.83000183105469
992,NU,Financial Services,Banks—Regional,NYSE,110.53,83,94,90,93,55890935808,13.329999923706055
993,HNI,Industrials,Business Equipment & Supplies,NYSE,110.53,83,85,85,86,2067356160,53.08000183105469
994,OLPX,Consumer Cyclical,Specialty Retail,NASDAQ,110.5,83,46,32,7,1098526592,2.2300000190734863
995,MAG,Basic Materials,Silver,NYSE MKT,110.5,83,72,79,77,1253187456,14.970000267028809
996,SQSP,Technology,Software—Infrastructure,NYSE,110.5,83,90,83,72,6026641408,46.5
997,CUK,Consumer Cyclical,Leisure,NYSE,110.48,83,43,83,52,18129541120,18.559999465942383
998,HUBB,Industrials,Electrical Equipment & Parts,NYSE,110.4,83,66,62,89,20816209920,449.4100036621094
999,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,110.39,83,98,72,39,99708304,2.7100000381469727
1000,MTB,Financial Services,Banks—Regional,NYSE,110.36,83,80,75,60,24497506304,179.14999389648438
1001,BBSI,Industrials,Staffing & Employment Services,NASDAQ,110.35,83,83,83,85,876483072,36.959999084472656
1002,NLOP,Real Estate,REIT—Office,NYSE,110.34,83,83,54,42,365635520,30.06999969482422
1003,VHC,Technology,Software—Infrastructure,NYSE,110.29,83,94,26,19,13434409,7.130000114440918
1004,FBK,Financial Services,Banks - Regional,NYSE,110.28,83,88,88,67,1724918400,45.93000030517578
1005,GDEV,Communication Services,Electronic Gaming & Multimedia,NASDAQ,110.26,83,65,19,16,452660000,31.3799991607666
1006,ABCB,Financial Services,Banks - Regional,NYSE,110.24,83,88,87,66,3328207360,60.790000915527344
1007,KEY,Financial Services,Banks—Regional,NYSE,110.23,83,83,84,81,12804038656,16.8700008392334
1008,CGO,Financial Services,Asset Management,NASDAQ,110.2,83,83,83,74,108084240,12.260000228881836
1009,ZLAB,Healthcare,Biotechnology,NASDAQ,110.2,83,38,27,6,1974350080,24.639999389648438
1010,MAS,Industrials,Building Products & Equipment,NYSE,110.2,83,78,65,85,15282731008,83.9800033569336
1011,BWNB,n/a,n/a,NYSE,110.18,83,64,76,19,n/a,21.6299991607666
1012,PDLB,Financial Services,Banks—Regional,NASDAQ,110.17,83,82,68,35,199667744,11.140000343322754
1013,FFIV,Technology,Software—Infrastructure,NASDAQ,110.16,83,77,53,75,9935804416,222.0500030517578
1014,RDWR,Technology,Software—Infrastructure,NASDAQ,110.15,83,67,54,32,720824000,22.329999923706055
1015,INVA,Healthcare,Biotechnology,NASDAQ,110.15,83,89,72,64,1012854592,19.649999618530273
1016,FCNCA,Financial Services,Banks—Regional,NASDAQ,110.13,83,80,79,80,23663966208,1974.8399658203125
1017,DNLI,Healthcare,Biotechnology,NASDAQ,110.11,83,87,71,21,2940597504,26.520000457763672
1018,SMBK,Financial Services,Banks—Regional,NYSE,110.09,83,87,83,25,380327584,28.59000015258789
1019,CDP,Real Estate,REIT - Office,NYSE,110.05,82,83,67,36,2819211776,30.93000030517578
1020,WIX,Technology,Software—Infrastructure,NASDAQ,110.05,82,79,93,84,9369390080,161.17999267578125
1021,FBNC,Financial Services,Banks - Regional,NASDAQ,110.04,82,89,75,40,1250750592,41.380001068115234
1022,R,Industrials,Rental & Leasing Services,NYSE,110.03,82,78,81,65,5249375232,148.4499969482422
1023,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,110.0,82,76,66,65,1557197056,30.700000762939453
1024,ALDX,Healthcare,Biotechnology,NASDAQ,109.99,82,96,29,77,215674640,5.21999979019165
1025,LICN,Industrials,Specialty Business Services,NASDAQ,109.98,82,93,93,10,47942500,1.7999999523162842
1026,CRUS,Technology,Semiconductors,NASDAQ,109.97,82,93,95,62,6796256768,121.20999908447266
1027,SHW,Basic Materials,Specialty Chemicals,NYSE,109.97,82,84,63,78,76112871424,378.9599914550781
1028,ECOR,Healthcare,Medical Devices,NASDAQ,109.96,82,42,65,37,37183380,7.639999866485596
1029,FMAO,Financial Services,Banks—Regional,NASDAQ,109.96,82,88,77,37,299501152,26.200000762939453
1030,NTNX,Technology,Software—Infrastructure,NASDAQ,109.96,82,82,59,95,13175561216,63.16999816894531
1031,CAC,Financial Services,Banks - Regional,NASDAQ,109.95,82,79,83,30,466391936,40.349998474121094
1032,NEM,Basic Materials,Gold,NYSE,109.95,82,88,75,43,48189718528,52.72999954223633
1033,SA,Basic Materials,Gold,NYSE,109.95,82,87,70,88,1279376640,16.84000015258789
1034,HPI,Financial Services,Asset Management,NYSE,109.94,82,75,70,72,444235328,19.280000686645508
1035,KEX,Industrials,Marine Shipping,NYSE,109.9,82,82,92,85,6913796608,121.54000091552734
1036,ANAB,Healthcare,Biotechnology,NASDAQ,109.89,82,96,94,36,625322752,31.43000030517578
1037,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,109.88,82,79,70,53,4174211072,353.30999755859375
1038,TDG,Industrials,Aerospace & Defense,NYSE,109.83,82,80,77,89,73081241600,1386.9599609375
1039,SBGI,Communication Services,Entertainment,NASDAQ,109.83,82,46,79,23,747809152,16.600000381469727
1040,GEN,Technology,Software - Infrastructure,NASDAQ,109.83,82,76,81,58,14751998976,27.59000015258789
1041,SMBC,Financial Services,Banks—Regional,NASDAQ,109.8,82,86,72,35,461365856,56.09000015258789
1042,SFBS,Financial Services,Banks—Regional,NYSE,109.79,82,86,90,67,3274918912,78.5999984741211
1043,JCI,Industrials,Building Products & Equipment,NYSE,109.79,82,71,74,75,46551011328,77.69999694824219
1044,WHG,Financial Services,Asset Management,NYSE,109.78,82,67,65,81,114738864,14.949999809265137
1045,CYBR,Technology,Software - Infrastructure,NASDAQ,109.78,82,81,86,90,11004565504,288.5
1046,AKRO,Healthcare,Biotechnology,NASDAQ,109.73,82,39,77,26,1532386176,28.510000228881836
1047,ICFI,Industrials,Consulting Services,NASDAQ,109.71,82,74,42,73,2627058688,168.6300048828125
1048,GCMG,Financial Services,Asset Management,NASDAQ,109.67,82,83,81,78,1818342272,11.279999732971191
1049,BLDR,Industrials,Building Products & Equipment,NYSE,109.65,82,63,49,91,18240198656,194.39999389648438
1050,BCO,Industrials,Security & Protection Services,NYSE,109.65,82,79,86,80,4528454656,111.55000305175781
1051,NTAP,Technology,Computer Hardware,NASDAQ,109.64,82,72,91,86,26488776704,127.2699966430664
1052,EWBC,Financial Services,Banks - Regional,NASDAQ,109.64,82,77,81,81,9902808064,85.2699966430664
1053,COFS,Financial Services,Banks - Regional,NASDAQ,109.62,82,79,90,49,197000288,29.229999542236328
1054,SOL,Technology,Solar,NYSE,109.6,82,69,15,10,95087288,2.7200000286102295
1055,BLK,Financial Services,Asset Management,NYSE,109.6,82,76,68,60,116450394112,955.9199829101562
1056,HNRG,Energy,Thermal Coal,NASDAQ,109.58,82,14,85,5,279370240,9.880000114440918
1057,BANR,Financial Services,Banks - Regional,NASDAQ,109.57,82,83,83,36,1633595264,60.189998626708984
1058,GBCI,Financial Services,Banks—Regional,NYSE,109.56,82,82,81,42,4092209152,45.7400016784668
1059,TNDM,Healthcare,Medical Devices,NASDAQ,109.54,82,92,95,79,3132590848,39.119998931884766
1060,HCP,Technology,Software - Infrastructure,NASDAQ,109.53,82,84,88,46,6747003392,33.93000030517578
1061,GENI,Communication Services,Internet Content & Information,NYSE,109.51,82,90,52,31,1088574208,7.210000038146973
1062,TMHC,Consumer Cyclical,Residential Construction,NYSE,109.5,82,81,81,78,5934417920,67.66999816894531
1063,PODD,Healthcare,Medical Devices,NASDAQ,109.48,82,81,56,18,13755758592,231.83999633789062
1064,LIEN,n/a,n/a,NASDAQ,109.46,82,60,79,85,n/a,12.739999771118164
1065,IOVA,Healthcare,Biotechnology,NASDAQ,109.45,82,77,80,97,2238663936,9.609999656677246
1066,NCLH,Consumer Cyclical,Travel Services,NYSE,109.44,82,49,66,72,7280825344,23.06999969482422
1067,CRH,Basic Materials,Building Materials,NYSE,109.4,82,83,77,88,53302857728,90.05000305175781
1068,ALL,Financial Services,Insurance - Property & Casualty,NYSE,109.39,82,88,77,88,42242236416,184.91000366210938
1069,BGC,Financial Services,Capital Markets,NASDAQ,109.35,82,89,92,89,3998595328,9.5
1070,DLNG,Energy,Oil & Gas Midstream,NYSE,109.33,82,76,84,72,132487920,3.990000009536743
1071,LOMA,Basic Materials,Building Materials,NYSE,109.33,82,66,33,47,1108717440,8.5
1072,AZZ,Industrials,Specialty Business Services,NYSE,109.29,82,79,92,95,2355742720,81.56999969482422
1073,MTG,Financial Services,Insurance—Specialty,NYSE,109.29,82,84,79,75,5603659264,25.299999237060547
